steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.8262056615780555,1,0.8262056615780555,0.0
2,2,1.4894696750272616,1,0.663264013449206,0.0
3,3,2.653921869367394,1,1.1644521943401325,0.0
4,4,4.593690168268486,1,1.9397682989010914,0.0
5,5,5.713310617022106,1,1.1196204487536203,0.0
6,6,6.68289021410655,1,0.9695795970844436,0.0
7,7,7.151019878549617,1,0.46812966444306703,0.0
8,8,7.921652863426211,1,0.7706329848765942,0.0
9,9,9.355950024706768,1,1.434297161280557,0.0
10,10,9.853417619178364,1,0.49746759447159583,0.0
12,12,9.903287723970207,1,0.6315733717288949,0.9
14,14,9.773699339059554,1,-0.36766373241116,1.9
17,17,12.300615967294375,1,0.6307440949644672,2.3
20,20,15.163974757360553,1,0.8656849574876185,2.3
25,25,20.421591852202354,1,1.01881392482733,2.3
30,30,26.1949754951572,1,1.9270285828254958,2.4
40,40,35.453840825725,1,0.7521336409455972,3.4
50,50,45.424086204967196,1,0.7678122713606433,3.4
60,60,55.285411313107,1,1.0307950347556598,4.1
70,70,63.8073506237112,1,0.9537463917891988,4.7
80,80,72.68131865018718,1,1.4718180738780045,4.7
90,90,82.7644955952575,1,1.1108398323452187,4.7
100,100,93.67282739937296,1,1.1857797817617706,5.6
120,120,113.97979666175048,1,1.3227145155257696,6.0
140,140,130.7362215113818,1,0.23928296370039964,6.6
170,170,162.67446950039925,1,1.630553229683127,6.6
200,200,191.66286931792297,1,1.4570178378088496,6.6
250,250,239.2790649740593,1,0.5950233575823667,9.699999999999996
300,300,288.04865513595524,1,0.6904217546103124,12.599999999999996
400,400,384.5094085080248,1,0.9204179659247961,16.399999999999995
500,500,484.66642040023896,1,0.28088809690858935,18.799999999999997
600,600,582.9759879079579,1,0.9423966138511595,24.099999999999998
700,700,674.5734148979801,1,1.1813448198044971,26.399999999999995
800,800,768.4562477086636,1,1.2792437581932585,27.599999999999994
900,900,861.4961304443317,1,1.1476055059944494,30.39999999999999
1000,1000,960.8293496792742,1,1.4454006101541126,30.499999999999993
1200,1200,1152.6688104188388,1,1.228342207911167,38.29999999999999
1400,1400,1342.5531471038116,1,1.144817861651659,47.999999999999986
1700,1700,1644.6030508704764,1,1.4046247445465978,51.49999999999999
2000,2000,1935.1958195365185,1,0.704687471084749,59.79999999999999
2500,2500,2430.255199272243,1,1.1901874083094741,73.39999999999998
3000,3000,2917.9283177728057,1,1.0288637834878112,86.19999999999996
4000,4000,3909.1764708919286,1,1.217165657418208,108.39999999999992
5000,5000,4889.706077428913,1,0.7339108098102238,127.59999999999992
6000,6000,5869.733921761231,1,0.8237441062213307,149.69999999999993
7000,7000,6832.591017184399,1,1.0749318744774587,172.5999999999999
8000,8000,7803.580947904242,1,0.9894904954196563,204.09999999999988
9000,9000,8785.497337175197,1,0.69877860779283,233.99999999999986
10000,10000,9760.314004472357,1,1.0281495522798645,264.2999999999997
