steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.9397447924391467,1,0.9397447924391467,0.0
2,2,-0.048269054392618305,1,-0.988013846831765,2.0
3,3,-1.2167126816177567,1,-1.1684436272251384,4.0
4,4,-2.243314895238215,1,-1.0266022136204582,6.0
5,5,-3.25197019790559,1,-1.0086553026673752,8.0
6,6,-4.381701015231204,1,-1.129730817325614,10.0
7,7,-5.503970516950236,1,-1.1222695017190314,12.0
8,8,-4.449967824317467,1,1.0540026926327695,12.0
9,9,-5.528034839068337,1,-1.0780670147508706,14.0
10,10,-4.609000541328961,1,0.9190342977393764,14.0
12,12,-4.561085809993302,1,-1.0120054070823556,16.0
14,14,-6.52247258653426,1,-1.0910694032649781,20.0
17,17,-9.315480965466554,1,-0.9415224318406921,26.0
20,20,-12.425482791026807,1,-1.0364188788594444,32.0
25,25,-17.47939008568778,1,-0.9645315471159023,42.0
30,30,-22.77497470412359,1,-1.0570343329868452,52.0
40,40,-29.044787288127495,1,-1.0295146857504118,68.0
50,50,-35.171891082230516,1,-1.1750758711169351,84.0
60,60,-43.675252278393295,1,-1.2149422515268293,102.0
70,70,-49.5500855459342,1,-0.8646690395608049,118.0
80,80,-59.818490009839614,1,-0.9401302536832786,138.0
90,90,-67.79885983830238,1,-1.004946908288864,156.0
100,100,-75.40457813914954,1,-1.0180780938926186,174.0
120,120,-90.93900921373404,1,-0.8113358009269951,210.0
140,140,-111.0478627114318,1,-1.1550834201831215,250.0
170,170,-138.6007088905733,1,-1.0096595693758632,308.0
200,200,-166.84658635877346,1,-1.01870786066557,366.0
250,250,-208.9449701348505,1,-1.0218020716420064,458.0
300,300,-240.6316381976066,1,-1.000266099148229,540.0
400,400,-307.48297344499383,1,-0.7565274435766796,706.0
500,500,-394.8789752487517,1,-0.9831665655098145,892.0
600,600,-463.7612038835017,1,-1.0049984078972747,1062.0
700,700,-540.6330426889581,1,-1.074105698825749,1238.0
800,800,-611.9681307926827,1,-0.9782022274220556,1410.0
900,900,-676.6684094223026,1,-0.8495459436259192,1574.0
1000,1000,-756.6649537237658,1,-1.099230683577124,1754.0
1200,1200,-898.4706285456402,1,1.1125235320708775,2098.0
1400,1400,-1039.1018443718278,1,-1.1177858366613187,2438.0
1700,1700,-1254.0845482700267,1,-1.039969456771408,2950.0
2000,2000,-1459.3499426191452,1,-0.8863373205882719,3456.0
2500,2500,-1784.4154722151377,1,-1.0602053820145358,4282.0
3000,3000,-2088.6268097426155,1,-1.142713934998843,5086.0
4000,4000,-2668.014229583565,1,0.951665835555409,6666.0
5000,5000,-3259.4928462440807,1,-0.8763143023996157,8258.0
6000,6000,-3720.342009314389,1,-1.0328215463257433,9724.0
7000,7000,-4304.337353390833,1,-0.7902621877817495,11306.0
8000,8000,-4852.7107512685525,1,-0.985733203936466,12850.0
9000,9000,-5370.847977368443,1,-1.0364346841992835,14372.0
10000,10000,-5891.850340553527,1,-1.0752480472955657,15890.0
