steps,episode,total_return,episode_len,episode_return,total_regret
1,1,30.0,1,30.0,0.0
2,2,60.0,1,30.0,0.0
3,3,90.0,1,30.0,0.0
4,4,120.0,1,30.0,0.0
5,5,150.0,1,30.0,0.0
6,6,180.0,1,30.0,0.0
7,7,210.0,1,30.0,0.0
8,8,240.0,1,30.0,0.0
9,9,270.0,1,30.0,0.0
10,10,300.0,1,30.0,0.0
12,12,333.0,1,30.0,0.9
14,14,363.0,1,0.0,1.9
17,17,441.0,1,18.000000000000004,2.3
20,20,531.0,1,30.0,2.3
25,25,681.0,1,30.0,2.3
30,30,828.0,1,30.0,2.4
40,40,1098.0,1,12.0,3.4
50,50,1398.0,1,30.0,3.4
60,60,1677.0,1,30.0,4.1
70,70,1959.0,1,30.0,4.7
80,80,2259.0,1,30.0,4.7
90,90,2559.0,1,30.0,4.7
100,100,2832.0,1,30.0,5.6
120,120,3420.0,1,30.0,6.0
140,140,4002.0,1,12.0,6.6
170,170,4902.0,1,30.0,6.6
200,200,5802.0,1,30.0,6.6
250,250,7242.0,1,30.0,8.6
300,300,8655.0,1,30.0,11.5
400,400,11541.0,1,30.0,15.3
500,500,14469.0,1,12.0,17.700000000000003
600,600,17310.0,1,30.0,23.000000000000004
700,700,20241.0,1,30.0,25.3
800,800,23205.0,1,30.0,26.5
900,900,26121.0,1,30.0,29.299999999999997
1000,1000,29118.0,1,30.0,29.4
1200,1200,34884.0,1,30.0,37.199999999999996
1400,1400,40593.0,1,30.0,46.89999999999999
1700,1700,49488.0,1,30.0,50.4
2000,2000,58239.0,1,30.0,58.699999999999996
2500,2500,72831.0,1,30.0,72.29999999999998
3000,3000,87447.0,1,30.0,85.09999999999997
4000,4000,116781.0,1,30.0,107.29999999999993
5000,5000,146220.0,1,30.0,125.99999999999996
6000,6000,175557.0,1,30.0,148.09999999999997
7000,7000,204870.0,1,15.0,170.99999999999994
8000,8000,233925.0,1,30.0,202.49999999999991
9000,9000,263067.0,1,30.0,231.09999999999997
10000,10000,292203.0,1,30.0,259.8999999999999
