steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.0981519454669622,1,-1.0981519454669622,2.0
2,2,-2.0192311484429597,1,-0.9210792029759974,4.0
3,3,-3.076854208839314,1,-1.057623060396354,6.0
4,4,-4.155450024172817,1,-1.0785958153335031,8.0
5,5,-5.004081380293802,1,-0.8486313561209853,10.0
6,6,-5.9759875931417925,1,-0.9719062128479905,12.0
7,7,-6.919472113008483,1,-0.9434845198666906,14.0
8,8,-8.066675460276096,1,-1.1472033472676126,16.0
9,9,-8.909233191870904,1,-0.8425577315948063,18.0
10,10,-9.923864836592577,1,-1.0146316447216726,20.0
12,12,-11.95582488632518,1,-1.010490019529066,24.0
14,14,-13.946064920431846,1,-0.9689254255330455,28.0
17,17,-16.844156164113336,1,-0.956096210136508,34.0
20,20,-19.838994960276768,1,-1.0845425156013213,40.0
25,25,-23.120069253129397,1,0.9386037800741769,48.0
30,30,-28.4129974793291,1,-1.031622242947981,58.0
40,40,-36.56334734502152,1,-0.9328094637815101,76.0
50,50,-42.02991946307564,1,-1.0064096198776407,92.0
60,60,-47.868879758726465,1,-0.8642229564290244,108.0
70,70,-52.01438376491012,1,0.9059545890919658,122.0
80,80,-57.819004001858296,1,-0.9530013301388947,138.0
90,90,-61.563478448370596,1,-0.9995333956735097,152.0
100,100,-69.2106764931892,1,-0.8535776864067908,170.0
120,120,-84.12049368379303,1,-0.9917702906204687,206.0
140,140,-102.86421844045934,1,-1.0563398584282453,244.0
170,170,-131.36142293322774,1,-1.1240556558740273,302.0
200,200,-153.94080759025087,1,0.7704822477101312,354.0
250,250,-191.1526556506398,1,-1.1696912311601255,442.0
300,300,-218.49827338301853,1,-1.0355706914390417,520.0
400,400,-296.0278950566115,1,-1.0954557656981307,698.0
500,500,-368.21710546859265,1,-1.1091239897791088,870.0
600,600,-439.40203182740413,1,-0.98680228716534,1040.0
700,700,-500.3977977058672,1,-0.984926644822507,1202.0
800,800,-587.6336496762472,1,0.8939888217083407,1390.0
900,900,-664.2497716280659,1,-0.8664869551917941,1566.0
1000,1000,-735.9727901695621,1,-0.9385992355399327,1738.0
1200,1200,-879.2246511517441,1,-1.1610830916649755,2082.0
1400,1400,-1000.4910947290169,1,-1.0597650504664025,2406.0
1700,1700,-1211.9734576596888,1,-1.1013353315800587,2916.0
2000,2000,-1392.9119242011045,1,-1.1904293348343342,3398.0
2500,2500,-1679.1400559142314,1,-1.0570282059036857,4186.0
3000,3000,-2013.7299346576258,1,-1.0165405383146486,5020.0
4000,4000,-2623.7725755095653,1,-0.8934371518939818,6632.0
5000,5000,-3180.9144455154105,1,0.9818046734055851,8190.0
6000,6000,-3735.4538314745278,1,-0.9665822520312863,9744.0
7000,7000,-4206.416920770987,1,1.0590333480277778,11220.0
8000,8000,-4669.571590673233,1,-0.829603697400503,12688.0
9000,9000,-5160.765795281373,1,-1.0482874163840723,14182.0
10000,10000,-5617.999858831714,1,-0.862207944881147,15640.0
