steps,episode,total_return,episode_len,episode_return,total_regret
1,1,24.0,1,24.0,0.19999999999999996
2,2,48.0,1,24.0,0.3999999999999999
3,3,72.0,1,24.0,0.5999999999999999
4,4,96.0,1,24.0,0.7999999999999998
5,5,120.0,1,24.0,0.9999999999999998
6,6,144.0,1,24.0,1.1999999999999997
7,7,168.0,1,24.0,1.3999999999999997
8,8,192.0,1,24.0,1.5999999999999996
9,9,216.0,1,24.0,1.7999999999999996
10,10,240.0,1,24.0,1.9999999999999996
12,12,276.0,1,24.0,2.8
14,14,327.0,1,27.0,3.1
17,17,384.0,1,9.000000000000002,4.2
20,20,456.0,1,24.0,4.800000000000001
25,25,576.0,1,24.0,5.800000000000002
30,30,675.0,1,24.0,7.500000000000003
40,40,891.0,1,15.0,10.299999999999997
50,50,1131.0,1,24.0,12.29999999999999
60,60,1347.0,1,24.0,15.099999999999984
70,70,1578.0,1,24.0,17.399999999999977
80,80,1818.0,1,24.0,19.39999999999997
90,90,2058.0,1,24.0,21.399999999999963
100,100,2274.0,1,24.0,24.199999999999957
120,120,2739.0,1,24.0,28.699999999999942
140,140,3210.0,1,15.0,32.999999999999936
170,170,3930.0,1,24.0,39.00000000000002
200,200,4650.0,1,24.0,45.00000000000011
250,250,5856.0,1,24.0,54.800000000000246
300,300,6996.0,1,24.0,66.80000000000037
400,400,9351.0,1,24.0,88.30000000000062
500,500,11742.0,1,15.0,108.60000000000089
600,600,14070.0,1,24.0,131.000000000001
700,700,16509.0,1,27.0,149.7
800,800,19164.0,1,27.0,161.19999999999945
900,900,21810.0,1,27.0,172.9999999999989
1000,1000,24483.0,1,27.0,183.89999999999833
1200,1200,29859.0,1,30.0,204.6999999999974
1400,1400,35586.0,1,30.0,213.7999999999974
1700,1700,44472.0,1,30.0,217.59999999999738
2000,2000,53220.0,1,30.0,225.99999999999739
2500,2500,67755.0,1,30.0,241.49999999999744
3000,3000,82296.0,1,30.0,256.79999999999745
4000,4000,111639.0,1,30.0,278.69999999999743
5000,5000,141135.0,1,30.0,295.4999999999973
6000,6000,170394.0,1,30.0,320.1999999999973
7000,7000,199731.0,1,6.0,342.2999999999974
8000,8000,228744.0,1,30.0,375.19999999999743
9000,9000,258096.0,1,30.0,396.7999999999975
10000,10000,287136.0,1,30.0,428.79999999999734
