steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.7494169615919363,1,0.7494169615919363,0.19999999999999996
2,2,1.5751169873550834,1,0.8257000257631473,0.3999999999999999
3,3,2.3761830850671566,1,0.801066097712073,0.5999999999999999
4,4,3.0637947975927786,1,0.6876117125256221,0.7999999999999998
5,5,3.8451189411847873,1,0.7813241435920085,0.9999999999999998
6,6,4.5977398489733154,1,0.7526209077885282,1.1999999999999997
7,7,5.482838642109698,1,0.8850987931363822,1.3999999999999997
8,8,6.194084604232459,1,0.7112459621227609,1.5999999999999996
9,9,6.870656847722622,1,0.6765722434901635,1.7999999999999996
10,10,7.721276739221047,1,0.850619891498424,1.9999999999999996
12,12,8.899171045715502,1,0.801372554115451,2.8999999999999995
14,14,9.878597387257985,1,0.09463034140154841,3.9999999999999996
17,17,12.259606678461708,1,0.9422549226271753,4.3999999999999995
20,20,14.824400046730739,1,0.8467891333552916,5.0
25,25,18.991715230497416,1,0.6826902453153932,6.000000000000001
30,30,22.919773069047807,1,1.0682723471630966,7.400000000000001
40,40,30.184732977243222,1,0.14156252683098156,9.799999999999999
50,50,37.67468147064359,1,0.8995748304867409,11.799999999999992
60,60,45.10052320003374,1,0.7736525250431691,13.899999999999986
70,70,53.570655124760655,1,0.7309165583251912,15.99999999999998
80,80,61.0278857424105,1,0.919667098212143,17.999999999999975
90,90,68.60064647361112,1,0.9250443878769922,19.999999999999968
100,100,75.50361209815594,1,0.9119954929479178,23.199999999999964
120,120,90.71477199299476,1,0.7978791519849628,26.99999999999995
140,140,106.82384220017083,1,0.03368230350993445,29.799999999999944
170,170,137.12027644303768,1,1.0544867373981506,29.799999999999944
200,200,166.70990688578848,1,1.0115928467996127,29.799999999999944
250,250,216.25356982078364,1,1.13185799183075,31.59999999999994
300,300,264.1249807374078,1,0.9660845106110836,33.29999999999994
400,400,361.50707090688854,1,1.04676155451976,36.69999999999995
500,500,458.3435095465556,1,0.2299009534569938,39.59999999999995
600,600,553.8090659672021,1,0.9350967148459954,43.99999999999994
700,700,651.3033392056345,1,1.0620290813221844,45.599999999999945
800,800,747.4923941553,1,0.7839754010201494,47.599999999999945
900,900,846.1947055366818,1,1.1124476676410924,49.29999999999995
1000,1000,946.2003982887849,1,1.200784746675712,50.09999999999995
1200,1200,1137.537268068911,1,1.0859530064796374,57.399999999999956
1400,1400,1327.1854647990317,1,0.8789563609453996,66.19999999999996
1700,1700,1620.529400469038,1,0.9248712139622376,71.19999999999996
2000,2000,1910.1008559210595,1,0.9486507461825383,80.29999999999984
2500,2500,2396.2301322977,1,0.9559009929496312,94.2999999999998
3000,3000,2883.9521971014883,1,0.8746409555744397,106.79999999999977
4000,4000,3858.9909387664584,1,0.8608234129277842,132.99999999999966
5000,5000,4839.621760745703,1,0.9353562668001085,153.19999999999962
6000,6000,5823.111022425588,1,0.9889881454517855,174.79999999999956
7000,7000,6800.792742864564,1,0.7587974158517249,198.09999999999957
8000,8000,7772.152880036358,1,1.2203064549141571,226.79999999999956
9000,9000,8740.790077739062,1,1.0398546076935336,256.8999999999996
10000,10000,9711.807299605984,1,0.9017215969373028,288.69999999999976
