steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0,1,0.0,1.0
2,2,0.0,1,0.0,2.0
3,3,0.0,1,0.0,3.0
4,4,0.0,1,0.0,4.0
5,5,0.0,1,0.0,5.0
6,6,0.0,1,0.0,6.0
7,7,0.0,1,0.0,7.0
8,8,0.0,1,0.0,8.0
9,9,0.0,1,0.0,9.0
10,10,0.0,1,0.0,10.0
12,12,900.0,1,0.0,11.1
14,14,1500.0,1,600.0000000000001,12.5
17,17,1800.0,1,300.00000000000006,15.2
20,20,1800.0,1,0.0,18.2
25,25,1800.0,1,0.0,23.2
30,30,2000.0,1,0.0,28.0
40,40,2700.0,1,400.0,37.300000000000004
50,50,2700.0,1,0.0,47.300000000000004
60,60,3500.0,1,0.0,56.50000000000001
70,70,4300.0,1,0.0,65.70000000000002
80,80,4300.0,1,0.0,75.70000000000002
90,90,4300.0,1,0.0,85.70000000000002
100,100,5200.0,1,0.0,94.80000000000001
120,120,19100.0,1,800.0,100.90000000000006
140,140,34700.0,1,400.0,105.30000000000011
170,170,58700.0,1,800.0,111.3000000000002
200,200,82700.0,1,800.0,117.30000000000028
250,250,122300.0,1,800.0,127.70000000000043
300,300,161100.0,1,800.0,138.89999999999992
400,400,237400.0,1,800.0,162.59999999999886
500,500,315900.0,1,400.0,184.09999999999778
600,600,393000.0,1,800.0,206.99999999999676
700,700,472400.0,1,800.0,227.59999999999565
800,800,550000.0,1,800.0,249.99999999999457
900,900,629600.0,1,800.0,270.3999999999935
1000,1000,708200.0,1,800.0,291.7999999999924
1200,1200,865900.0,1,800.0,334.09999999999036
1400,1400,1022600.0,1,800.0,377.3999999999884
1700,1700,1258400.0,1,800.0,441.59999999998513
2000,2000,1497800.0,1,900.0,502.1999999999828
2500,2500,1937400.0,1,900.0,562.5999999999934
3000,3000,2373900.0,1,900.0,626.100000000004
4000,4000,3339600.0,1,1000.0,660.4000000000061
5000,5000,4312600.0,1,1000.0,687.4000000000062
6000,6000,5290400.0,1,1000.0,709.6000000000062
7000,7000,6271700.0,1,1000.0,728.300000000006
8000,8000,7243500.0,1,1000.0,756.5000000000061
9000,9000,8214100.0,1,1000.0,785.9000000000059
10000,10000,9180300.0,1,1000.0,819.7000000000057
