steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.2868922957867035,1,1.2868922957867035,0.0
2,2,1.6669653903443473,1,0.38007309455764393,0.0
3,3,3.221820963625504,1,1.5548555732811569,0.0
4,4,5.89248420974098,1,2.6706632461154762,0.0
5,5,9.182865436298837,1,3.2903812265578574,0.0
6,6,12.273514231289516,1,3.0906487949906793,0.0
7,7,11.91380828290756,1,-0.3597059483819569,0.0
8,8,13.98822831919054,1,2.074420036282981,0.0
9,9,17.0730643458677,1,3.084836026677158,0.0
10,10,16.70842959647144,1,-0.36463474939626006,0.0
12,12,16.701565963994465,1,-0.34627886151377374,0.9
14,14,18.24512533130036,1,-1.604842203795598,1.9
17,17,21.928540410288548,1,-0.7257329136496999,2.3
20,20,25.827858550734554,1,1.626566653664397,2.3
25,25,26.795115404043624,1,0.4655463720582521,2.3
30,30,31.70094976722135,1,0.9384895624041792,2.4
40,40,36.030606100429274,1,-0.6308249501196165,3.4
50,50,44.74423409417597,1,1.965802692918906,3.4
60,60,49.32564253448079,1,1.5793175928314358,4.1
70,70,59.73401805802013,1,0.8872469493846546,4.7
80,80,68.9346758726421,1,-0.011782512337385587,4.7
90,90,80.68268050665007,1,0.6548360433291655,4.7
100,100,88.78841130532729,1,0.6478106353283632,5.6
120,120,107.49315548563365,1,1.4965439161674667,6.0
140,140,133.23558429680668,1,0.8556316619643163,6.6
170,170,163.79188843655058,1,1.8520637644124605,6.6
200,200,197.31586518013623,1,2.1945165897372423,8.699999999999992
250,250,240.08803047376105,1,1.4503631651522892,14.19999999999998
300,300,280.3702647764008,1,1.4220370370445699,18.899999999999988
400,400,375.15558305269894,1,0.586980888858613,38.69999999999998
500,500,468.47005339681664,1,1.539544357541291,41.09999999999998
600,600,579.9332980291086,1,2.1962707448156937,46.39999999999997
700,700,683.4886783101051,1,2.457064455098185,48.69999999999997
800,800,795.5066437300537,1,3.015289003367348,49.89999999999997
900,900,880.8238591467671,1,1.0286178056634692,52.69999999999997
1000,1000,985.1026483046884,1,1.3178652618962292,52.79999999999997
1200,1200,1186.2701248171775,1,-0.03299304043275719,60.599999999999966
1400,1400,1363.763478562443,1,-1.0751513067113123,70.29999999999997
1700,1700,1642.5133824626296,1,-0.47358396513554624,79.39999999999965
2000,2000,1960.0580254639349,1,1.8439179960144019,87.69999999999965
2500,2500,2460.432766671694,1,-1.2541241769352438,101.29999999999964
3000,3000,2989.124883229969,1,0.18420536188913028,116.3999999999995
4000,4000,3956.06584064423,1,1.491944536523186,146.999999999999
5000,5000,4898.834483294538,1,1.432940136633053,174.09999999999857
6000,6000,5865.495920887157,1,1.5014661274872925,203.79999999999814
7000,7000,6822.926894917055,1,-1.0746630851899481,245.49999999999704
8000,8000,7754.1322018794435,1,2.17644719134311,285.19999999999686
9000,9000,8666.052648212666,1,1.965823799455026,338.0000000000013
10000,10000,9638.261626801133,1,2.1816479490864515,372.60000000000286
