steps,episode,total_return,episode_len,episode_return,total_regret
40,1,-2.0,40,-2.0,2.0
80,2,-8.0,40,-6.0,4.0
120,3,-12.0,40,-4.0,4.0
160,4,-20.0,40,-8.0,4.0
200,5,-26.0,40,-6.0,6.0
240,6,-34.0,40,-8.0,6.0
280,7,-36.0,40,-2.0,8.0
320,8,-36.0,40,0.0,8.0
360,9,-32.0,40,4.0,8.0
400,10,-28.0,40,4.0,8.0
480,12,-22.0,40,2.0,8.0
560,14,-6.0,40,4.0,10.0
680,17,-4.0,40,2.0,16.0
800,20,0.0,40,4.0,18.0
1000,25,26.0,40,14.0,24.0
1200,30,54.0,40,-4.0,24.0
1600,40,56.0,40,-10.0,36.0
2000,50,68.0,40,-2.0,48.0
2400,60,56.0,40,2.0,62.0
2800,70,70.0,40,-6.0,74.0
3200,80,74.0,40,0.0,88.0
3600,90,110.0,40,6.0,98.0
4000,100,90.0,40,0.0,104.0
4800,120,104.0,40,6.0,130.0
5600,140,134.0,40,2.0,148.0
6800,170,214.0,40,-2.0,178.0
8000,200,248.0,40,-6.0,200.0
10000,250,250.0,40,2.0,256.0
12000,300,324.0,40,4.0,308.0
16000,400,324.0,40,-6.0,412.0
20000,500,458.0,40,-2.0,504.0
24000,600,502.0,40,-8.0,594.0
28000,700,388.0,40,-4.0,688.0
32000,800,322.0,40,8.0,778.0
36000,900,398.0,40,-12.0,886.0
40000,1000,390.0,40,-2.0,972.0
48000,1200,386.0,40,-6.0,1154.0
56000,1400,330.0,40,-10.0,1342.0
68000,1700,478.0,40,0.0,1616.0
80000,2000,784.0,40,0.0,1866.0
100000,2500,720.0,40,0.0,2298.0
120000,3000,836.0,40,2.0,2786.0
160000,4000,1076.0,40,4.0,3618.0
200000,5000,1236.0,40,12.0,4458.0
240000,6000,2004.0,40,6.0,5178.0
280000,7000,2432.0,40,-4.0,5950.0
320000,8000,2286.0,40,8.0,6788.0
360000,9000,2122.0,40,10.0,7526.0
400000,10000,2414.0,40,-2.0,8324.0
