steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0,1,0.0,1.0
2,2,0.0,1,0.0,2.0
3,3,0.0,1,0.0,3.0
4,4,0.0,1,0.0,4.0
5,5,0.0,1,0.0,5.0
6,6,0.0,1,0.0,6.0
7,7,0.0,1,0.0,7.0
8,8,0.0,1,0.0,8.0
9,9,0.0,1,0.0,9.0
10,10,0.0,1,0.0,10.0
12,12,27.0,1,0.0,11.1
14,14,45.0,1,18.000000000000004,12.5
17,17,54.0,1,9.000000000000002,15.2
20,20,54.0,1,0.0,18.2
25,25,54.0,1,0.0,23.2
30,30,60.0,1,0.0,28.0
40,40,81.0,1,12.0,37.300000000000004
50,50,81.0,1,0.0,47.300000000000004
60,60,105.0,1,0.0,56.50000000000001
70,70,129.0,1,0.0,65.70000000000002
80,80,129.0,1,0.0,75.70000000000002
90,90,129.0,1,0.0,85.70000000000002
100,100,156.0,1,0.0,94.80000000000001
120,120,597.0,1,24.0,100.10000000000007
140,140,1065.0,1,12.0,104.50000000000011
170,170,1785.0,1,24.0,110.5000000000002
200,200,2505.0,1,24.0,116.50000000000028
250,250,3693.0,1,24.0,126.90000000000043
300,300,4857.0,1,24.0,138.1
400,400,7146.0,1,24.0,161.79999999999893
500,500,9501.0,1,12.0,183.29999999999785
600,600,11814.0,1,24.0,206.19999999999683
700,700,14196.0,1,24.0,226.79999999999572
800,800,16647.0,1,27.0,245.09999999999488
900,900,19323.0,1,27.0,255.89999999999432
1000,1000,21975.0,1,27.0,267.49999999999653
1200,1200,27774.0,1,30.0,274.1999999999971
1400,1400,33579.0,1,30.0,280.6999999999972
1700,1700,42393.0,1,30.0,286.89999999999725
2000,2000,51213.0,1,30.0,292.8999999999973
2500,2500,65817.0,1,30.0,306.0999999999973
3000,3000,80319.0,1,30.0,322.69999999999726
4000,4000,109557.0,1,30.0,348.09999999999746
5000,5000,138747.0,1,30.0,375.0999999999974
6000,6000,168081.0,1,30.0,397.2999999999974
7000,7000,197520.0,1,30.0,415.99999999999744
8000,8000,226674.0,1,30.0,444.1999999999973
9000,9000,255792.0,1,30.0,473.5999999999972
10000,10000,284778.0,1,30.0,507.39999999999725
