steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
50,1,-0.004999999999999999,50,-0.004999999999999999,1,0
100,2,-0.0102,50,-0.005199999999999999,2,0
150,3,-0.014200000000000011,50,-0.004000000000000001,3,0
200,4,-0.018799999999999997,50,-0.0046,4,0
250,5,-0.024199999999999965,50,-0.0053999999999999986,5,0
300,6,-0.029599999999999932,50,-0.0053999999999999986,6,0
350,7,-0.03359999999999991,50,-0.004000000000000001,7,0
400,8,-0.037399999999999885,50,-0.0038000000000000013,8,0
450,9,-0.04319999999999985,50,-0.005799999999999998,9,0
500,10,-0.04819999999999982,50,-0.004999999999999999,10,0
600,12,-0.05839999999999976,50,-0.004200000000000001,12,0
700,14,1.5738745925285464,50,-0.005799999999999998,14,0
850,17,1.3347109350890862,50,-0.005799999999999998,17,0
1000,20,2.2486341110655665,50,0.9227231759764788,20,0
1250,25,0.7861119841752623,50,0.7515528019641768,25,0
1500,30,1.7840426300990524,50,-0.44288456409943006,30,0
2000,40,0.4209367559535655,50,0.9840161684434062,40,0
2500,50,-0.5027627999086804,50,-0.0048,50,0
3000,60,0.36882068313488636,50,-0.0046,60,0
3500,70,0.39057160152156456,50,-0.006199999999999997,70,0
4000,80,-0.29226257978318537,50,-0.6330341813047559,80,0
4500,90,0.07795144902562756,50,0.1770894493407335,90,0
5000,100,-1.7248416925273038,50,-0.9271492656651277,99,0
6000,120,0.049592015401041856,50,-1.0374894695036925,119,0
7000,140,-2.2332160451567526,50,-0.0048,139,0
8500,170,-0.9487193920222918,50,-0.0046,169,0
10000,200,-5.427819214458932,50,-0.0038000000000000013,198,0
12500,250,-5.439336662029194,50,-0.005199999999999999,248,0
15000,300,-5.886608066420759,50,-0.0048,298,0
20000,400,-6.876278333532302,50,-0.005799999999999998,394,0
25000,500,-7.361478333533326,50,-0.0059999999999999975,494,0
30000,600,-7.853678333534365,50,-0.005799999999999998,594,0
35000,700,-8.44090152977634,50,-0.005799999999999998,694,0
40000,800,-9.506130880461448,50,-0.006199999999999997,793,0
45000,900,-8.866265175427337,50,-0.0048,891,0
50000,1000,-11.153923032843867,50,-0.004200000000000001,989,0
60000,1200,-10.13195356939495,50,-0.006199999999999997,1185,0
70000,1400,8.713480174566243,50,-0.005199999999999999,1380,0
85000,1700,2.6572140696817925,50,-0.005599999999999998,1680,0
100000,2000,2.425234137623031,50,-0.4955330686126809,1972,0
125000,2500,-8.587480371572958,50,-0.18952817310043232,2467,0
150000,3000,-1.3926681307374822,50,-0.0044,2953,0
200000,4000,-18.951885292004583,50,-0.0053999999999999986,3928,0
250000,5000,-26.28950576465067,50,-0.004000000000000001,4902,0
300000,6000,-30.579554539987022,50,-0.004200000000000001,5878,0
350000,7000,-19.057753678082204,50,-0.0046,6868,0
400000,8000,-28.6620767213462,50,-0.0048,7856,0
450000,9000,-35.00228560442725,50,-0.0053999999999999986,8835,0
500000,10000,-42.69643275772492,50,-0.005799999999999998,9830,0
