steps,episode,total_return,episode_len,episode_return,total_regret
20,1,-8.0,20,-8.0,2.0
40,2,-2.0,20,6.0,2.0
60,3,2.0,20,4.0,4.0
80,4,2.0,20,0.0,6.0
100,5,0.0,20,-2.0,8.0
120,6,-8.0,20,-8.0,8.0
140,7,-6.0,20,2.0,8.0
160,8,-16.0,20,-10.0,10.0
180,9,-26.0,20,-10.0,12.0
200,10,-16.0,20,10.0,12.0
240,12,-10.0,20,4.0,16.0
280,14,-14.0,20,-4.0,18.0
340,17,-16.0,20,-6.0,18.0
400,20,-10.0,20,8.0,18.0
500,25,8.0,20,4.0,20.0
600,30,32.0,20,6.0,24.0
800,40,28.0,20,-8.0,42.0
1000,50,30.0,20,2.0,48.0
1200,60,24.0,20,-2.0,58.0
1400,70,-4.0,20,0.0,66.0
1600,80,-10.0,20,-2.0,72.0
1800,90,-18.0,20,0.0,82.0
2000,100,-16.0,20,6.0,88.0
2400,120,-6.0,20,6.0,108.0
2800,140,-16.0,20,0.0,124.0
3400,170,-18.0,20,-2.0,148.0
4000,200,-30.0,20,2.0,174.0
5000,250,-58.0,20,-4.0,216.0
6000,300,-52.0,20,-2.0,274.0
8000,400,-22.0,20,-4.0,368.0
10000,500,32.0,20,2.0,444.0
12000,600,94.0,20,-4.0,542.0
14000,700,108.0,20,2.0,642.0
16000,800,128.0,20,-8.0,730.0
18000,900,130.0,20,0.0,818.0
20000,1000,128.0,20,6.0,920.0
24000,1200,132.0,20,-2.0,1096.0
28000,1400,134.0,20,-2.0,1282.0
34000,1700,200.0,20,4.0,1606.0
40000,2000,202.0,20,-6.0,1920.0
50000,2500,214.0,20,2.0,2410.0
60000,3000,362.0,20,6.0,2892.0
80000,4000,364.0,20,0.0,3786.0
100000,5000,498.0,20,-4.0,4640.0
120000,6000,990.0,20,6.0,5490.0
140000,7000,1118.0,20,-10.0,6316.0
160000,8000,1558.0,20,-2.0,7054.0
180000,9000,1780.0,20,2.0,7904.0
200000,10000,1910.0,20,-8.0,8820.0
