steps,episode,total_return,episode_len,episode_return,total_regret
1,1,800.0,1,800.0,0.19999999999999996
2,2,1600.0,1,800.0,0.3999999999999999
3,3,2400.0,1,800.0,0.5999999999999999
4,4,3200.0,1,800.0,0.7999999999999998
5,5,4000.0,1,800.0,0.9999999999999998
6,6,4800.0,1,800.0,1.1999999999999997
7,7,5600.0,1,800.0,1.3999999999999997
8,8,6400.0,1,800.0,1.5999999999999996
9,9,7200.0,1,800.0,1.7999999999999996
10,10,8000.0,1,800.0,1.9999999999999996
12,12,9200.0,1,800.0,2.8
14,14,10900.0,1,900.0,3.1
17,17,12800.0,1,300.00000000000006,4.2
20,20,15200.0,1,800.0,4.800000000000001
25,25,19200.0,1,800.0,5.800000000000002
30,30,22500.0,1,800.0,7.500000000000003
40,40,29700.0,1,500.0,10.299999999999997
50,50,37700.0,1,800.0,12.29999999999999
60,60,44900.0,1,800.0,15.099999999999984
70,70,52600.0,1,800.0,17.399999999999977
80,80,60600.0,1,800.0,19.39999999999997
90,90,68600.0,1,800.0,21.399999999999963
100,100,75800.0,1,800.0,24.199999999999957
120,120,91300.0,1,800.0,28.699999999999942
140,140,107000.0,1,500.0,32.999999999999936
170,170,131000.0,1,800.0,39.00000000000002
200,200,155000.0,1,800.0,45.00000000000011
250,250,195200.0,1,800.0,54.800000000000246
300,300,233200.0,1,800.0,66.80000000000037
400,400,311700.0,1,800.0,88.30000000000062
500,500,391400.0,1,500.0,108.60000000000089
600,600,469000.0,1,800.0,131.000000000001
700,700,548200.0,1,800.0,151.79999999999987
800,800,627200.0,1,800.0,172.7999999999988
900,900,705800.0,1,800.0,194.1999999999977
1000,1000,785100.0,1,800.0,214.89999999999657
1200,1200,942300.0,1,800.0,257.6999999999944
1400,1400,1096400.0,1,800.0,303.5999999999924
1700,1700,1354300.0,1,900.0,345.6999999999958
2000,2000,1617300.0,1,900.0,382.7000000000023
2500,2500,2062800.0,1,1000.0,437.20000000001113
3000,3000,2547500.0,1,1000.0,452.5000000000111
4000,4000,3525600.0,1,1000.0,474.40000000001106
5000,5000,4508800.0,1,1000.0,491.20000000001096
6000,6000,5484100.0,1,1000.0,515.9000000000109
7000,7000,6462000.0,1,200.0,538.0000000000105
8000,8000,7429100.0,1,1000.0,570.9000000000104
9000,9000,8407500.0,1,1000.0,592.5000000000106
10000,10000,9375500.0,1,1000.0,624.5000000000103
