steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.7192308947004504,1,-0.7192308947004504,2.0
2,2,-0.30032324537419486,1,0.41890764932625557,4.0
3,3,-1.519684641030676,1,-1.219361395656481,6.0
4,4,-3.4490904008553214,1,-1.9294057598246457,8.0
5,5,-4.813238211289218,1,-1.3641478104338969,10.0
6,6,-5.744722212477148,1,-0.9314840011879302,12.0
7,7,-6.470355914245511,1,-0.725633701768363,14.0
8,8,-6.4329645462601555,1,0.03739136798535525,16.0
9,9,-6.806254596769736,1,-0.3732900505095802,18.0
10,10,-8.40967419601475,1,-1.6034195992450138,20.0
12,12,-10.18919056956357,1,0.9727656291456748,24.0
14,14,-14.423325489321885,1,-2.935422312908761,28.0
17,17,-13.598400122183456,1,1.9108424582099586,34.0
20,20,-15.815047003891646,1,-1.7571084191269764,40.0
25,25,-21.598753114625108,1,-2.391726992500041,50.0
30,30,-28.447190729203847,1,-0.7867347107398588,60.0
40,40,-28.483076101627926,1,0.7451640769669139,78.0
50,50,-30.37684463053064,1,-1.1276904085210249,96.0
60,60,-36.957305199299476,1,0.13882795591296992,112.0
70,70,-45.68338004506961,1,-1.8499249112249354,130.0
80,80,-46.67090320297144,1,3.073846234800287,146.0
90,90,-55.26560842373341,1,-1.046575039035119,164.0
100,100,-64.59494752811071,1,2.0607938124827507,182.0
120,120,-82.69190315457253,1,-0.9711597031397836,218.0
140,140,-98.86718549076176,1,-2.0839218487646374,254.0
170,170,-111.36342494791644,1,-0.7319779582107507,308.0
200,200,-133.7252333144152,1,-1.0944840837296828,362.0
250,250,-170.29129971345282,1,-1.3695251156010797,456.0
300,300,-219.62386322717956,1,-1.239384511466664,554.0
400,400,-299.52351473126726,1,0.6301347642848987,726.0
500,500,-378.43141604033536,1,-0.6625393852027819,902.0
600,600,-461.740898260321,1,-1.1020681090468283,1080.0
700,700,-531.3735643430336,1,-0.5115058785326598,1258.0
800,800,-610.2720432706924,1,1.2160289351732105,1436.0
900,900,-680.0889806782917,1,-0.8061408316552902,1614.0
1000,1000,-758.6323001970634,1,-1.0970959789004102,1788.0
1200,1200,-899.4903717160656,1,-1.414193451832082,2128.0
1400,1400,-1057.7689115797975,1,-0.9427492513487161,2486.0
1700,1700,-1258.1003151683049,1,-0.6264749320571205,2994.0
2000,2000,-1514.15442959484,1,-0.3919011731736862,3524.0
2500,2500,-1839.1370886013615,1,-0.16114156140781377,4352.0
3000,3000,-2172.116698137443,1,0.3939916436338091,5204.0
4000,4000,-2887.566317896601,1,-1.5428527420442588,6906.0
5000,5000,-3650.9573429189336,1,-1.5766992800059652,8648.0
6000,6000,-4302.480466600098,1,0.4211251762999402,10294.0
7000,7000,-4928.707856031479,1,-3.143890683482248,11914.0
8000,8000,-5555.322748472361,1,-1.864814551254145,13520.0
9000,9000,-6176.190013709649,1,1.0207303427556802,15148.0
10000,10000,-6751.452259978943,1,0.7558882396772028,16754.0
