steps,episode,total_return,episode_len,episode_return,total_regret
20,1,-2.0,20,-2.0,0.0
40,2,-4.0,20,-2.0,2.0
60,3,2.0,20,6.0,2.0
80,4,6.0,20,4.0,2.0
100,5,6.0,20,0.0,2.0
120,6,4.0,20,-2.0,4.0
140,7,4.0,20,0.0,4.0
160,8,0.0,20,-4.0,6.0
180,9,4.0,20,4.0,8.0
200,10,-2.0,20,-6.0,8.0
240,12,4.0,20,2.0,10.0
280,14,8.0,20,4.0,12.0
340,17,2.0,20,-4.0,16.0
400,20,0.0,20,0.0,20.0
500,25,-4.0,20,-4.0,24.0
600,30,-6.0,20,2.0,26.0
800,40,12.0,20,6.0,40.0
1000,50,16.0,20,4.0,48.0
1200,60,20.0,20,4.0,58.0
1400,70,38.0,20,6.0,66.0
1600,80,24.0,20,-2.0,78.0
1800,90,20.0,20,-2.0,86.0
2000,100,12.0,20,0.0,94.0
2400,120,-14.0,20,-4.0,110.0
2800,140,10.0,20,2.0,124.0
3400,170,-10.0,20,2.0,158.0
4000,200,-24.0,20,0.0,196.0
5000,250,-30.0,20,6.0,246.0
6000,300,-98.0,20,-2.0,310.0
8000,400,-172.0,20,0.0,410.0
10000,500,-112.0,20,6.0,494.0
12000,600,-28.0,20,-2.0,586.0
14000,700,-22.0,20,4.0,694.0
16000,800,-26.0,20,-10.0,788.0
18000,900,-172.0,20,0.0,884.0
20000,1000,-166.0,20,-2.0,998.0
24000,1200,-18.0,20,4.0,1162.0
28000,1400,4.0,20,2.0,1324.0
34000,1700,76.0,20,2.0,1576.0
40000,2000,54.0,20,0.0,1842.0
50000,2500,76.0,20,4.0,2428.0
60000,3000,-14.0,20,-2.0,3120.0
80000,4000,342.0,20,8.0,3928.0
100000,5000,666.0,20,-12.0,4764.0
120000,6000,734.0,20,-2.0,5796.0
140000,7000,764.0,20,2.0,6722.0
160000,8000,1178.0,20,-2.0,7208.0
180000,9000,1934.0,20,2.0,7504.0
200000,10000,2396.0,20,0.0,8012.0
