steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.075908086219954,1,-1.075908086219954,2.0
2,2,-2.109171243513956,1,-1.033263157294002,4.0
3,3,-3.126349193699116,1,-1.01717795018516,6.0
4,4,-4.058387149221229,1,-0.9320379555221129,8.0
5,5,-5.00626845428282,1,-0.9478813050615909,10.0
6,6,-6.18487115788008,1,-1.1786027035972602,12.0
7,7,-7.192163328724797,1,-1.007292170844717,14.0
8,8,-8.163174227559946,1,-0.9710108988351496,16.0
9,9,-9.208280830853592,1,-1.0451066032936476,18.0
10,10,-10.25205449819021,1,-1.0437736673366171,20.0
12,12,-12.275473554505691,1,-0.9742351793473882,24.0
14,14,-14.321916956477391,1,-1.0818426332552786,28.0
17,17,-17.067759033625695,1,-0.8234205790651007,34.0
20,20,-20.226098342969696,1,-1.0989282760050019,40.0
25,25,-25.05442256405236,1,-1.0705530478268128,50.0
30,30,-29.941259624614837,1,-0.9724583967389026,60.0
40,40,-37.8371035854695,1,-0.8818413128166901,78.0
50,50,-42.30067888042699,1,-1.1246630877184032,92.0
60,60,-50.442670171608526,1,-1.051153936813823,110.0
70,70,-60.05910928224555,1,-0.7576125244322882,130.0
80,80,-70.03134450901142,1,-0.70631299721686,150.0
90,90,-78.21952901295877,1,-1.0017050286449083,168.0
100,100,-82.33884328201698,1,-1.0618428337411328,182.0
120,120,-102.09719754035498,1,-0.9983601729172618,222.0
140,140,-117.62603737492854,1,1.0807353945455505,258.0
170,170,-141.23752904298937,1,-0.8560224461516053,312.0
200,200,-162.65634309449538,1,-1.168362459762291,364.0
250,250,-204.99084414787353,1,-1.0008280693296723,456.0
300,300,-237.7778213198869,1,-0.8349554868888831,540.0
400,400,-328.7565153543442,1,-1.0360221125456597,730.0
500,500,-400.9067965627344,1,-1.0723954541685632,902.0
600,600,-478.7898911727838,1,-0.8818460352614952,1080.0
700,700,-563.0608099414857,1,-1.002425268009711,1264.0
800,800,-642.8064371056844,1,1.0606039502254532,1446.0
900,900,-718.2719588786088,1,-0.8998943544346192,1622.0
1000,1000,-803.5981387419657,1,-0.8674944349729936,1806.0
1200,1200,-962.0538421163029,1,-1.0243841926164285,2164.0
1400,1400,-1123.1684804042766,1,-1.1242949869843795,2526.0
1700,1700,-1366.0140133732189,1,-0.9010063607534541,3068.0
2000,2000,-1604.2659054708893,1,-0.7589986686960276,3608.0
2500,2500,-1948.0768249033458,1,-0.947598399214436,4452.0
3000,3000,-2305.8095458598523,1,-0.7903657694606885,5310.0
4000,4000,-2944.924811945286,1,-0.8924533347375525,6950.0
5000,5000,-3543.64769307088,1,0.9269554656536856,8550.0
6000,6000,-4083.145441037426,1,-1.0260073615677219,10090.0
7000,7000,-4643.217548343636,1,-1.0244888299217538,11648.0
8000,8000,-5227.402195346178,1,1.17720239443793,13234.0
9000,9000,-5791.403766308277,1,-0.8351071513934122,14794.0
10000,10000,-6245.385954530157,1,1.0179135382820348,16248.0
