steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
20,1,-0.005000000000000001,20,-0.005000000000000001,1,0.0
40,2,-0.009500000000000005,20,-0.0045000000000000005,2,0.0
60,3,-0.01500000000000001,20,-0.005500000000000001,2,0.0
80,4,2.6234498505130097,20,2.63844985051301,2,0.0
100,5,2.618949850513008,20,-0.0045000000000000005,3,0.0
120,6,2.611949850513006,20,-0.007000000000000003,4,0.0
140,7,2.6054498505130037,20,-0.006500000000000002,5,0.0
160,8,2.600949850513002,20,-0.0045000000000000005,6,0.0
180,9,2.5984498505130014,20,-0.0025,7,0.0
200,10,2.594449850513,20,-0.004,8,0.0
240,12,2.582949850512996,20,-0.006500000000000002,10,0.0
280,14,2.572949850512993,20,-0.005000000000000001,12,0.0
340,17,2.5574498505129877,20,-0.005500000000000001,15,0.0
400,20,1.3166709882690788,20,-0.005000000000000001,18,0.0
500,25,-0.26198267422134025,20,-0.006000000000000002,23,0.0
600,30,1.2040650115932268,20,1.4870476858145671,28,0.0
800,40,1.1495650115932328,20,-0.006500000000000002,38,0.0
1000,50,1.4172757015232778,20,-0.006500000000000002,48,0.0
1200,60,1.3682757015232831,20,-0.005000000000000001,58,0.0
1400,70,0.47331116899888354,20,-0.003,67,0.0
1600,80,3.6716421904010925,20,-0.006500000000000002,77,0.0
1800,90,3.9213880677894144,20,-0.006000000000000002,87,0.0
2000,100,4.405280403470426,20,-0.005000000000000001,97,0.0
2400,120,6.411192169388514,20,0.546018865052523,116,0.0
2800,140,5.201439340822214,20,-0.0045000000000000005,135,0.0
3400,170,3.864101071643942,20,-0.0035,165,0.0
4000,200,3.7565222875465487,20,-0.006000000000000002,195,0.0
5000,250,6.639345223521693,20,-0.006000000000000002,242,0.0
6000,300,6.490278793036312,20,-0.008000000000000004,291,0.0
8000,400,3.6200058820800534,20,-0.005000000000000001,381,0.0
10000,500,4.779920439564317,20,-0.005000000000000001,475,0.0
12000,600,1.2530608557403307,20,-0.005000000000000001,573,0.0
14000,700,0.03700955055455457,20,-0.0045000000000000005,672,0.0
16000,800,-5.280439998741542,20,-0.005000000000000001,768,0.0
18000,900,-6.176784414772888,20,-0.005500000000000001,860,0.0
20000,1000,-7.747175288724003,20,-0.005500000000000001,959,0.0
24000,1200,-4.1561121542411215,20,-0.0045000000000000005,1142,0.0
28000,1400,-3.445002615370936,20,-0.0045000000000000005,1329,0.0
34000,1700,-1.375449248280732,20,-0.005500000000000001,1621,0.0
40000,2000,-11.881794124479553,20,-0.005000000000000001,1902,0.0
50000,2500,-40.492008062571564,20,-0.008000000000000004,2345,0.0
60000,3000,-44.45686381319925,20,-0.008500000000000004,2820,0.0
80000,4000,-58.90276692900849,20,-0.0025,3750,2.0
100000,5000,-66.43499298686476,20,-0.006500000000000002,4479,2.0
120000,6000,-74.89497226080933,20,-0.005500000000000001,5277,2.0
140000,7000,-81.2364722608396,20,-0.006500000000000002,6027,2.0
160000,8000,-85.67124280961696,20,-0.0045000000000000005,6942,2.0
180000,9000,-91.03428200583629,20,-0.006000000000000002,7822,2.0
200000,10000,-93.49698822732427,20,-0.005000000000000001,8812,2.0
