steps,episode,total_return,episode_len,episode_return,total_regret
20,1,-2.0,20,-2.0,2.0
40,2,-4.0,20,-2.0,2.0
60,3,-4.0,20,0.0,2.0
80,4,-6.0,20,-2.0,4.0
100,5,-4.0,20,2.0,4.0
120,6,-2.0,20,2.0,4.0
140,7,-6.0,20,-4.0,6.0
160,8,0.0,20,6.0,8.0
180,9,8.0,20,8.0,8.0
200,10,-2.0,20,-10.0,10.0
240,12,-4.0,20,-2.0,12.0
280,14,-8.0,20,-2.0,14.0
340,17,4.0,20,2.0,18.0
400,20,-2.0,20,-4.0,22.0
500,25,-12.0,20,0.0,28.0
600,30,-10.0,20,-2.0,28.0
800,40,-14.0,20,2.0,34.0
1000,50,-14.0,20,-2.0,40.0
1200,60,-12.0,20,-4.0,54.0
1400,70,-18.0,20,6.0,60.0
1600,80,-14.0,20,2.0,74.0
1800,90,18.0,20,0.0,84.0
2000,100,16.0,20,-4.0,96.0
2400,120,36.0,20,4.0,108.0
2800,140,28.0,20,6.0,126.0
3400,170,42.0,20,-4.0,156.0
4000,200,36.0,20,-6.0,182.0
5000,250,38.0,20,6.0,238.0
6000,300,74.0,20,-8.0,300.0
8000,400,100.0,20,4.0,392.0
10000,500,78.0,20,4.0,474.0
12000,600,78.0,20,2.0,570.0
14000,700,140.0,20,6.0,678.0
16000,800,98.0,20,0.0,778.0
18000,900,150.0,20,-4.0,878.0
20000,1000,16.0,20,0.0,980.0
24000,1200,14.0,20,4.0,1138.0
28000,1400,88.0,20,0.0,1340.0
34000,1700,10.0,20,-2.0,1672.0
40000,2000,162.0,20,2.0,1956.0
50000,2500,234.0,20,-6.0,2440.0
60000,3000,238.0,20,2.0,2964.0
80000,4000,190.0,20,-8.0,3990.0
100000,5000,174.0,20,8.0,4954.0
120000,6000,314.0,20,-4.0,6006.0
140000,7000,166.0,20,0.0,6972.0
160000,8000,318.0,20,-4.0,7914.0
180000,9000,286.0,20,-4.0,8926.0
200000,10000,438.0,20,-8.0,9948.0
