steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-30.0,1,-30.0,2.0
2,2,-60.0,1,-30.0,4.0
3,3,-90.0,1,-30.0,6.0
4,4,-120.0,1,-30.0,8.0
5,5,-150.0,1,-30.0,10.0
6,6,-180.0,1,-30.0,12.0
7,7,-210.0,1,-30.0,14.0
8,8,-240.0,1,-30.0,16.0
9,9,-270.0,1,-30.0,18.0
10,10,-300.0,1,-30.0,20.0
12,12,-360.0,1,-30.0,24.0
14,14,-420.0,1,-30.0,28.0
17,17,-510.0,1,-30.0,34.0
20,20,-540.0,1,-30.0,38.0
25,25,-690.0,1,-30.0,48.0
30,30,-720.0,1,-30.0,54.0
40,40,-900.0,1,-30.0,70.0
50,50,-1200.0,1,-30.0,90.0
60,60,-1440.0,1,-30.0,108.0
70,70,-1740.0,1,-30.0,128.0
80,80,-1980.0,1,-30.0,146.0
90,90,-2220.0,1,-30.0,164.0
100,100,-2520.0,1,-30.0,184.0
120,120,-2820.0,1,-30.0,214.0
140,140,-3300.0,1,-30.0,250.0
170,170,-4020.0,1,-30.0,304.0
200,200,-4740.0,1,30.0,358.0
250,250,-5700.0,1,-30.0,440.0
300,300,-6840.0,1,-30.0,528.0
400,400,-9300.0,1,-30.0,710.0
500,500,-11580.0,1,-30.0,886.0
600,600,-14040.0,1,-30.0,1068.0
700,700,-16320.0,1,30.0,1244.0
800,800,-18660.0,1,-30.0,1422.0
900,900,-20880.0,1,30.0,1596.0
1000,1000,-23220.0,1,-30.0,1774.0
1200,1200,-27780.0,1,-30.0,2126.0
1400,1400,-32220.0,1,-30.0,2474.0
1700,1700,-39720.0,1,-30.0,3024.0
2000,2000,-46680.0,1,-30.0,3556.0
2500,2500,-59160.0,1,-30.0,4472.0
3000,3000,-70560.0,1,-30.0,5352.0
4000,4000,-94440.0,1,-30.0,7148.0
5000,5000,-117900.0,1,-30.0,8930.0
6000,6000,-141900.0,1,-30.0,10730.0
7000,7000,-166200.0,1,-30.0,12540.0
8000,8000,-190140.0,1,-30.0,14338.0
9000,9000,-213240.0,1,-30.0,16108.0
10000,10000,-236880.0,1,-30.0,17896.0
