steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.9775188251034534,1,-1.9775188251034534,0.0
2,2,10.406454050947149,1,12.383972876050603,2.0
3,3,19.444556131133503,1,9.038102080186356,4.0
4,4,14.439403889958484,1,-5.005152241175019,6.0
5,5,-1.3029689930089692,1,-15.742372882967453,8.0
6,6,-5.161876521317101,1,-3.858907528308132,10.0
7,7,-13.869697691939397,1,-8.707821170622296,12.0
8,8,11.970261169269616,1,25.839958861209013,14.0
9,9,8.773798621830188,1,-3.196462547439428,16.0
10,10,22.416421807274077,1,13.642623185443886,18.0
12,12,32.94482773641569,1,-5.626293197195104,22.0
14,14,28.118645465202704,1,3.1822099458861874,26.0
17,17,31.85429397812782,1,4.381025078133782,32.0
20,20,36.55822442953799,1,0.6122087830154628,38.0
25,25,70.5245471488586,1,1.44507869619187,48.0
30,30,85.40562055693785,1,-16.364524213005165,58.0
40,40,103.2133681161617,1,-3.8928913594454504,76.0
50,50,84.57894723464594,1,-6.866466906748961,96.0
60,60,90.0312181858859,1,0.3052194830533672,112.0
70,70,88.82828494479075,1,-6.214791219779162,128.0
80,80,156.76852558133146,1,-9.723275235122825,146.0
90,90,168.46751002098387,1,2.69443284764541,166.0
100,100,152.7768926569324,1,-2.7699334893899152,186.0
120,120,61.35505393027858,1,-6.12447702906639,222.0
140,140,25.115096958197334,1,-10.087724043663776,260.0
170,170,-7.771480505599442,1,8.944738832578885,308.0
200,200,-155.23634089329647,1,8.55856202574913,364.0
250,250,-103.3055700493776,1,-17.332421712918922,460.0
300,300,-240.0762554585214,1,-4.080656589134036,548.0
400,400,-298.86065862840326,1,-0.0798226274924787,734.0
500,500,-442.72666690250867,1,-15.460484844401968,926.0
600,600,-554.6140026561299,1,0.05526576185026988,1102.0
700,700,-489.94107960489174,1,-2.31065534631033,1276.0
800,800,-442.4418713094226,1,2.217233200595869,1464.0
900,900,-526.6141670782649,1,-1.2517696597274588,1638.0
1000,1000,-939.0878722569096,1,-0.840449230898036,1822.0
1200,1200,-1190.7263152666362,1,-2.3842111094915452,2186.0
1400,1400,-1529.8765134853004,1,-3.1803880299305907,2540.0
1700,1700,-2074.421503063239,1,11.166030653398863,3082.0
2000,2000,-2163.7797319503543,1,-1.5844757885485463,3632.0
2500,2500,-2518.068002183651,1,-5.302476743503545,4540.0
3000,3000,-3063.1943864676914,1,1.050935039117907,5442.0
4000,4000,-3920.0770102844704,1,2.8518531988222113,7228.0
5000,5000,-5121.250120866928,1,-20.948277413665274,9026.0
6000,6000,-5868.497364156767,1,-2.236053236265916,10838.0
7000,7000,-6736.050370059336,1,-1.5764236840965524,12632.0
8000,8000,-8164.767712749806,1,2.7915207674072726,14424.0
9000,9000,-8894.624218397079,1,-3.291270430611367,16220.0
10000,10000,-9303.046319242449,1,-13.201950615272777,18038.0
