steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-2.0866484065276185,1,-2.0866484065276185,0.09999999999999998
2,2,-12.257167393016726,1,-10.170518986489107,0.3999999999999999
3,3,-6.722702077078814,1,5.534465315937911,0.8999999999999999
4,4,-12.329334672022249,1,-5.606632594943434,0.9999999999999999
5,5,-16.103806397471445,1,-3.774471725449195,1.7999999999999998
6,6,-22.344951297233916,1,-6.241144899762472,2.4
7,7,-11.43622028418783,1,10.908731013046086,2.5
8,8,-18.359665369291466,1,-6.923445085103638,3.0
9,9,-18.47095796058632,1,-0.11129259129485122,3.9
10,10,-17.894475000322974,1,0.576482960263344,4.5
12,12,7.659106134834213,1,13.306969930099438,5.7
14,14,-2.5238356229901444,1,0.8100168100282006,7.2
17,17,-8.56777314114197,1,-1.2724496805534784,8.799999999999999
20,20,-13.852164730086606,1,-14.61298856762379,10.299999999999999
25,25,-20.55271045122324,1,-13.389904404510727,12.699999999999998
30,30,-19.694705843309862,1,4.155663416645843,15.299999999999999
40,40,-35.86961388047378,1,-18.57723883424007,21.6
50,50,-28.800396765122887,1,-0.06366399287203553,28.200000000000003
60,60,-19.090512808478625,1,11.934818459436542,33.5
70,70,1.564855541348587,1,-13.061724712541327,38.99999999999999
80,80,16.90277888744602,1,11.014952983970524,44.4
90,90,-0.507685507132198,1,-10.502009010795959,49.50000000000001
100,100,26.453768501335375,1,8.019776016529148,56.000000000000014
120,120,17.274320290014973,1,1.6249429428863515,65.50000000000003
140,140,65.26345009217484,1,-10.85963822437601,74.7
170,170,66.5865105683293,1,-9.699806484355433,90.7
200,200,119.76354088036075,1,2.1733894953722985,103.39999999999998
250,250,126.29855244685517,1,-10.422321394760596,127.7
300,300,85.03601078823745,1,-7.744169806150724,151.19999999999996
400,400,107.80430409428429,1,6.642193178115694,198.79999999999987
500,500,323.38225854867216,1,-11.43478181426242,243.9999999999998
600,600,447.71384905885236,1,-13.01680576193629,296.7999999999996
700,700,380.1190455799407,1,5.328163303076584,346.0999999999996
800,800,412.4639302026876,1,11.596719661237724,399.4999999999995
900,900,327.9160420969773,1,-3.5389846510002547,450.6999999999992
1000,1000,231.6681364677676,1,-2.9077837231654957,504.4999999999993
1200,1200,411.51734590154507,1,-1.3402059608956975,640.6000000000006
1400,1400,470.3884865536996,1,4.099894076118005,779.6000000000096
1700,1700,782.4002239887833,1,4.020981039249554,882.6000000000162
2000,2000,878.6507613513344,1,-6.6793722303466625,930.5000000000271
2500,2500,747.9404178721671,1,-8.53337043308276,1113.000000000031
3000,3000,957.1078684697791,1,5.999864527873092,1343.0000000000418
4000,4000,1492.3759589178255,1,-2.11473233650895,1532.200000000059
5000,5000,2463.078559255997,1,2.9360732365284434,1904.5000000000773
6000,6000,3382.359461701613,1,-12.513271051381022,2267.700000000036
7000,7000,3944.0494358066812,1,16.031104435814328,2620.5000000000095
8000,8000,4830.864848733571,1,7.908188658118271,3096.899999999844
9000,9000,5490.037295234513,1,-11.030861421826271,3264.799999999792
10000,10000,6393.090318189902,1,-9.37037814305004,3364.0999999997243
