steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-2.1864298505740365,1,-2.1864298505740365,2.0
2,2,-3.4533769459612254,1,-1.2669470953871889,2.0
3,3,-3.7209755997218066,1,-0.26759865376058134,4.0
4,4,-5.020356997112653,1,-1.299381397390847,6.0
5,5,-3.878544547417942,1,1.1418124496947115,8.0
6,6,-3.975060165880918,1,-0.09651561846297585,10.0
7,7,-4.484176930843278,1,-0.5091167649623602,12.0
8,8,-5.609215029925072,1,-1.125038099081794,14.0
9,9,-5.778161938467773,1,-0.1689469085427009,16.0
10,10,-5.883074189055136,1,-0.10491225058736309,18.0
12,12,-8.509545147005346,1,-1.3337444904887208,22.0
14,14,-9.485325442374162,1,0.6240248317260264,26.0
17,17,-14.557097792107314,1,-1.0145559475240258,32.0
20,20,-15.501374771354703,1,2.3131906217647127,36.0
25,25,-19.292964835140197,1,-1.8576577309189894,46.0
30,30,-27.030115350708073,1,-1.73218276442437,56.0
40,40,-36.1645785337875,1,-0.9426807452469055,74.0
50,50,-38.20165205347185,1,0.024646429313152973,90.0
60,60,-47.15733733905832,1,-0.46649491761852346,106.0
70,70,-60.358049684322864,1,-1.1600841858930873,126.0
80,80,-66.54979864272654,1,0.2148885865472514,140.0
90,90,-76.55397728351511,1,-0.8196803227368593,158.0
100,100,-85.8497096770436,1,-3.1615446999271377,178.0
120,120,-100.97062478721817,1,0.519612747161968,216.0
140,140,-125.48934408440272,1,-0.5862258367513018,254.0
170,170,-148.7537379518569,1,-2.647863628064256,306.0
200,200,-165.33583551534886,1,0.9880604718177353,356.0
250,250,-207.9433027494774,1,2.0947798087660328,444.0
300,300,-252.94011967886436,1,-1.2393826925446203,532.0
400,400,-333.5422998948822,1,1.2239865237994143,716.0
500,500,-421.5082749838233,1,-0.6625511698352886,904.0
600,600,-490.9023302099818,1,0.29335518060147825,1076.0
700,700,-579.4380976590236,1,-1.7713556730053304,1252.0
800,800,-661.6986830927094,1,-0.48913551763924734,1424.0
900,900,-742.8364735016063,1,-0.5506227891505233,1594.0
1000,1000,-813.3750537743981,1,2.488673395601717,1768.0
1200,1200,-971.0203937930796,1,-0.2454005106350764,2146.0
1400,1400,-1155.650947416092,1,0.2786527132559129,2514.0
1700,1700,-1394.8521234956468,1,-3.7582874941361064,3034.0
2000,2000,-1636.1892760268556,1,-2.2110155026440927,3566.0
2500,2500,-2037.6655644310972,1,-1.1268317428840453,4454.0
3000,3000,-2420.1433296451114,1,1.116672555043734,5338.0
4000,4000,-3185.1849244048967,1,-0.19470039301607622,7170.0
5000,5000,-3975.5151559360183,1,1.7044194329269975,8960.0
6000,6000,-4674.9400045841585,1,-0.5434426021092873,10654.0
7000,7000,-5406.933266647882,1,-1.5548488634953443,12376.0
8000,8000,-6072.870527985616,1,-2.1495983481384577,14028.0
9000,9000,-6726.832686759918,1,-0.1020952477796413,15722.0
10000,10000,-7433.525729086474,1,-2.4257269296814927,17400.0
