steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.85527260319248,1,-0.85527260319248,2.0
2,2,0.2244474039951314,1,1.0797200071876114,2.0
3,3,-0.8196897170748849,1,-1.0441371210700163,4.0
4,4,-2.026991430382302,1,-1.2073017133074173,6.0
5,5,-2.995887960612232,1,-0.9688965302299304,8.0
6,6,-4.226653190121928,1,-1.2307652295096956,10.0
7,7,-4.998384431832134,1,-0.7717312417102062,12.0
8,8,-6.158132892277138,1,-1.1597484604450037,14.0
9,9,-7.120754492717044,1,-0.9626216004399062,16.0
10,10,-8.108619624999761,1,-0.9878651322827178,18.0
12,12,-10.102057409246841,1,-0.9125230052592763,22.0
14,14,-12.02397082091184,1,-0.9103948378107284,26.0
17,17,-10.777735970394847,1,1.1493221190478957,28.0
20,20,-13.759114903454648,1,-0.8508700342705677,34.0
25,25,-16.6767043342671,1,-1.0658391274640027,42.0
30,30,-21.70847118397886,1,-0.8553916280310786,52.0
40,40,-23.849357360379933,1,-1.0967200121469896,64.0
50,50,-30.00154669955667,1,1.0752827716923778,80.0
60,60,-40.281945604210776,1,-1.0233921904463983,100.0
70,70,-48.74651595185517,1,-1.0068713597779042,118.0
80,80,-56.95628613125883,1,-1.0220995060610631,136.0
90,90,-66.8516799016753,1,-0.8943793798330265,156.0
100,100,-77.40392177260117,1,-1.0550674865405325,176.0
120,120,-91.59680377352055,1,-0.9041854505473926,210.0
140,140,-108.58369518426962,1,-0.901598567284645,248.0
170,170,-130.6261498166413,1,0.817475199546149,300.0
200,200,-148.93888333034909,1,-1.0133287518031169,348.0
250,250,-188.71330307709889,1,1.0021478978202079,438.0
300,300,-228.8069704317305,1,-0.912310429670145,528.0
400,400,-305.74960895147655,1,-0.8538616961287867,706.0
500,500,-386.5056934743392,1,1.0599813288466529,886.0
600,600,-453.68180520049043,1,-0.9927820565258486,1054.0
700,700,-534.6483886039845,1,-1.2614328150978218,1234.0
800,800,-606.8764004166769,1,-1.0353347824093013,1406.0
900,900,-693.3750390898722,1,-1.0860158759484393,1592.0
1000,1000,-780.4791621257202,1,-1.0451563198961802,1778.0
1200,1200,-935.0268660490576,1,-0.9941689799477637,2132.0
1400,1400,-1107.8572599877111,1,-0.9470378066327031,2506.0
1700,1700,-1347.7170280505384,1,-1.0209929202392363,3046.0
2000,2000,-1586.6635191919165,1,-0.9550325866483572,3586.0
2500,2500,-1976.217676744329,1,-1.1191076657870915,4474.0
3000,3000,-2382.993909982721,1,-1.028489600714523,5382.0
4000,4000,-3150.1965213384883,1,0.9926798819799985,7150.0
5000,5000,-3932.541677006915,1,-1.0244890433719362,8934.0
6000,6000,-4719.0395297288605,1,1.033961806929491,10720.0
7000,7000,-5499.004012668236,1,-1.047771258037042,12500.0
8000,8000,-6220.511375992018,1,-0.8131942220637662,14218.0
9000,9000,-6893.464592432805,1,-0.9850161541943087,15890.0
10000,10000,-7502.987760219029,1,-1.0977073790582312,17496.0
