steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.5,1,0.5,0.5
2,2,0.7,1,0.2,1.3
3,3,0.7999999999999999,1,0.1,2.2
4,4,0.8999999999999999,1,0.1,3.1
5,5,1.9,1,1.0,3.1
6,6,2.4,1,0.5,3.6
7,7,2.6,1,0.2,4.4
8,8,3.3000000000000003,1,0.7000000000000001,4.7
9,9,4.1000000000000005,1,0.8,4.9
10,10,4.4,1,0.30000000000000004,5.6000000000000005
12,12,4.5,1,0.1,7.500000000000001
14,14,5.7,1,0.7000000000000001,8.3
17,17,6.8999999999999995,1,0.30000000000000004,10.1
20,20,8.299999999999999,1,0.2,11.700000000000001
25,25,10.4,1,0.4,14.6
30,30,12.3,1,0.5,17.7
40,40,18.6,1,1.0,21.4
50,50,24.099999999999998,1,0.30000000000000004,25.900000000000002
60,60,30.5,1,0.6000000000000001,29.5
70,70,35.7,1,0.5,34.3
80,80,41.400000000000006,1,0.4,38.599999999999994
90,90,47.7,1,1.0,42.3
100,100,52.9,1,0.30000000000000004,47.1
120,120,64.6,1,0.5,55.40000000000001
140,140,72.4,1,0.8,67.60000000000002
170,170,86.80000000000001,1,0.2,83.20000000000002
200,200,101.30000000000003,1,0.0,98.7
250,250,127.20000000000003,1,0.4,122.8
300,300,149.5000000000001,1,0.30000000000000004,150.49999999999994
400,400,194.90000000000003,1,0.8,205.10000000000002
500,500,249.60000000000002,1,0.5,250.40000000000003
600,600,302.2,1,0.1,297.80000000000007
700,700,351.0000000000002,1,0.5,348.99999999999983
800,800,397.2000000000003,1,0.2,402.7999999999998
900,900,446.5000000000006,1,1.0,453.49999999999943
1000,1000,494.8000000000007,1,0.6000000000000001,505.19999999999936
1200,1200,672.6999999999963,1,0.9,527.3000000000038
1400,1400,863.2999999999945,1,1.0,536.7000000000056
1700,1700,1162.4999999999945,1,1.0,537.5000000000057
2000,2000,1462.0999999999945,1,1.0,537.9000000000057
2500,2500,1962.0999999999945,1,1.0,537.9000000000057
3000,3000,2459.8999999999946,1,1.0,540.1000000000057
4000,4000,3456.599999999995,1,1.0,543.4000000000058
5000,5000,4451.199999999995,1,1.0,548.8000000000058
6000,6000,5448.199999999995,1,1.0,551.8000000000058
7000,7000,6444.099999999995,1,1.0,555.9000000000058
8000,8000,7439.899999999996,1,1.0,560.1000000000057
9000,9000,8433.299999999997,1,1.0,566.7000000000057
10000,10000,9423.899999999996,1,1.0,576.1000000000058
