steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.001,1,0.001,0.0
2,2,0.0,1,-0.001,2.0
3,3,-0.001,1,-0.001,4.0
4,4,-0.002,1,-0.001,6.0
5,5,-0.003,1,-0.001,8.0
6,6,-0.002,1,0.001,8.0
7,7,-0.003,1,-0.001,10.0
8,8,-0.004,1,-0.001,12.0
9,9,-0.005,1,-0.001,14.0
10,10,-0.006,1,-0.001,16.0
12,12,-0.008,1,-0.001,20.0
14,14,-0.008,1,0.001,22.0
17,17,-0.011000000000000003,1,-0.001,28.0
20,20,-0.012000000000000004,1,-0.001,32.0
25,25,-0.015000000000000006,1,-0.001,40.0
30,30,-0.01800000000000001,1,-0.001,48.0
40,40,-0.026000000000000016,1,-0.001,66.0
50,50,-0.03200000000000002,1,-0.001,82.0
60,60,-0.04000000000000003,1,-0.001,100.0
70,70,-0.046000000000000034,1,-0.001,116.0
80,80,-0.05200000000000004,1,-0.001,132.0
90,90,-0.060000000000000046,1,-0.001,150.0
100,100,-0.06600000000000004,1,-0.001,166.0
120,120,-0.07800000000000006,1,-0.001,198.0
140,140,-0.08800000000000006,1,-0.001,228.0
170,170,-0.11600000000000009,1,-0.001,286.0
200,200,-0.1440000000000001,1,-0.001,344.0
250,250,-0.18200000000000013,1,-0.001,432.0
300,300,-0.22200000000000017,1,-0.001,522.0
400,400,-0.3020000000000002,1,0.001,702.0
500,500,-0.3780000000000003,1,-0.001,878.0
600,600,-0.44800000000000034,1,-0.001,1048.0
700,700,-0.5300000000000004,1,-0.001,1230.0
800,800,-0.6160000000000004,1,-0.001,1416.0
900,900,-0.6980000000000005,1,-0.001,1598.0
1000,1000,-0.7840000000000006,1,-0.001,1784.0
1200,1200,-0.9280000000000007,1,-0.001,2128.0
1400,1400,-1.087999999999991,1,-0.001,2488.0
1700,1700,-1.331999999999964,1,0.001,3032.0
2000,2000,-1.569999999999938,1,-0.001,3570.0
2500,2500,-1.9539999999998956,1,-0.001,4454.0
3000,3000,-2.3559999999998515,1,-0.001,5356.0
4000,4000,-3.18799999999976,1,-0.001,7188.0
5000,5000,-3.9659999999996742,1,0.001,8966.0
6000,6000,-4.763999999999926,1,-0.001,10764.0
7000,7000,-5.600000000000205,1,-0.001,12600.0
8000,8000,-6.418000000000478,1,-0.001,14418.0
9000,9000,-7.2160000000007445,1,-0.001,16216.0
10000,10000,-8.016000000000997,1,-0.001,18016.0
