steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.22775104553209785,1,0.22775104553209785,0.8
2,2,0.858196949208553,1,0.6304459036764551,1.2
3,3,1.67948317752295,1,0.8212862283143968,1.4
4,4,2.225201173803103,1,0.5457179962801528,2.0
5,5,2.293616006530718,1,0.06841483272761503,2.7
6,6,3.1181007056651038,1,0.8244846991343858,3.0
7,7,3.545513863502047,1,0.42741315783694317,3.6
8,8,3.589348604522048,1,0.043834741020001504,4.5
9,9,3.063779910420816,1,-0.5255686941012323,5.4
10,10,3.7373164437262405,1,0.6735365333054248,5.6000000000000005
12,12,5.162776120433139,1,0.9400477734702183,7.0
14,14,6.579912065669497,1,0.676537268982061,7.3999999999999995
17,17,8.98436692223398,1,1.0908903269446473,8.399999999999999
20,20,10.143329118913261,1,-0.24343940277021506,10.499999999999998
25,25,12.01666080560127,1,0.6587614691446249,13.699999999999998
30,30,14.070494222332377,1,0.9282002287043055,16.999999999999996
40,40,17.810569264015932,1,-0.19676820140249165,21.799999999999994
50,50,22.204937309994826,1,-0.23432917053024596,27.999999999999993
60,60,27.156896761133254,1,0.4490511821706208,33.49999999999999
70,70,31.68052008783205,1,0.1332566987792586,38.49999999999999
80,80,34.14397341147398,1,0.9075198752001121,45.4
90,90,41.09135859220896,1,0.7219159260277012,48.7
100,100,45.982417013899955,1,-0.22705938841898793,53.30000000000001
120,120,58.70266222211267,1,0.4601901490757083,62.600000000000016
140,140,66.98208350978764,1,-0.014275756470887028,75.40000000000002
170,170,78.14328950349758,1,0.33729016857852334,91.9
200,200,88.1049640645203,1,0.76422312874743,111.50000000000001
250,250,114.69926035506619,1,0.8637567110044236,133.9
300,300,138.69221605840198,1,0.5601928981789382,156.70000000000007
400,400,195.25216414311313,1,0.9473908090759466,209.2000000000001
500,500,249.97693531869882,1,1.0727752652661888,256.20000000000016
600,600,304.54652562124136,1,0.67618807724692,303.3000000000002
700,700,341.17849708707035,1,0.42514344233951024,360.4999999999999
800,800,397.4299133785887,1,1.3377009724396818,405.59999999999997
900,900,446.1140052939732,1,0.44588724249817036,457.89999999999986
1000,1000,494.3072399029819,1,0.9469791656844988,507.9000000000001
1200,1200,621.480667159531,1,0.3792153041780675,576.2999999999929
1400,1400,812.1400150787948,1,0.7040741152020042,582.0999999999922
1700,1700,1114.146248759991,1,1.528804328341037,583.2999999999922
2000,2000,1418.6975724910099,1,0.7777095305917783,584.1999999999923
2500,2500,1917.3415347295993,1,1.3985580179789552,589.1999999999923
3000,3000,2412.862677430412,1,1.233057201859625,590.2999999999923
4000,4000,3400.883333817353,1,1.0217447356033056,595.7999999999921
5000,5000,4388.693991730435,1,1.1289855118819183,603.8999999999932
6000,6000,5400.9903751132415,1,1.3804393083270654,610.6999999999932
7000,7000,6390.3850377854715,1,1.2170181905307735,617.0999999999932
8000,8000,7378.114268060947,1,0.9431288434904255,620.0999999999932
9000,9000,8380.054765014947,1,0.7385907306451601,627.399999999993
10000,10000,9385.877220856193,1,0.6330825723187119,629.299999999993
