steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.30000000000000004,1,0.30000000000000004,0.7
2,2,1.0,1,0.7000000000000001,0.9999999999999999
3,3,2.0,1,1.0,0.9999999999999999
4,4,2.1,1,0.1,1.9
5,5,2.5,1,0.4,2.5
6,6,2.6,1,0.1,3.4
7,7,3.2,1,0.6000000000000001,3.8
8,8,4.2,1,1.0,3.8
9,9,4.800000000000001,1,0.6000000000000001,4.199999999999999
10,10,5.200000000000001,1,0.4,4.799999999999999
12,12,6.700000000000001,1,0.6000000000000001,5.299999999999999
14,14,7.800000000000002,1,0.7000000000000001,6.199999999999998
17,17,10.000000000000002,1,1.0,6.999999999999998
20,20,11.700000000000003,1,0.8,8.299999999999997
25,25,14.300000000000004,1,0.0,10.699999999999996
30,30,16.300000000000004,1,0.8,13.699999999999994
40,40,20.800000000000004,1,0.6000000000000001,19.199999999999996
50,50,24.000000000000004,1,0.4,25.999999999999996
60,60,30.400000000000002,1,0.7000000000000001,29.599999999999998
70,70,37.099999999999994,1,0.8,32.900000000000006
80,80,40.699999999999996,1,0.5,39.300000000000004
90,90,46.099999999999994,1,0.7000000000000001,43.900000000000006
100,100,50.69999999999998,1,0.8,49.30000000000002
120,120,60.19999999999998,1,0.1,59.80000000000002
140,140,71.29999999999997,1,0.0,68.70000000000003
170,170,84.69999999999995,1,0.1,85.30000000000005
200,200,98.59999999999995,1,0.9,101.40000000000005
250,250,124.49999999999997,1,0.30000000000000004,125.50000000000003
300,300,147.49999999999991,1,0.4,152.50000000000009
400,400,193.99999999999986,1,0.2,206.00000000000014
500,500,245.29999999999978,1,0.0,254.70000000000022
600,600,296.4999999999999,1,1.0,303.50000000000006
700,700,346.8,1,0.6000000000000001,353.19999999999993
800,800,397.69999999999976,1,1.0,402.3000000000002
900,900,452.7999999999995,1,0.7000000000000001,447.20000000000044
1000,1000,507.09999999999957,1,1.0,492.9000000000004
1200,1200,625.500000000004,1,0.6000000000000001,574.499999999996
1400,1400,810.6000000000022,1,1.0,589.3999999999978
1700,1700,1108.6000000000022,1,1.0,591.3999999999978
2000,2000,1407.0000000000023,1,1.0,592.999999999998
2500,2500,1906.1000000000024,1,1.0,593.899999999998
3000,3000,2404.3000000000025,1,1.0,595.699999999998
4000,4000,3402.400000000003,1,1.0,597.5999999999981
5000,5000,4397.900000000003,1,1.0,602.0999999999982
6000,6000,5389.600000000004,1,1.0,610.3999999999983
7000,7000,6385.400000000003,1,1.0,614.5999999999982
8000,8000,7382.500000000004,1,1.0,617.4999999999984
9000,9000,8375.400000000005,1,1.0,624.5999999999984
10000,10000,9372.500000000005,1,1.0,627.4999999999984
