steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.9,1,0.9,0.09999999999999998
2,2,1.1,1,0.2,0.9
3,3,2.1,1,1.0,0.9
4,4,2.1,1,0.0,1.9
5,5,2.9000000000000004,1,0.8,2.0999999999999996
6,6,3.5000000000000004,1,0.6000000000000001,2.4999999999999996
7,7,3.7000000000000006,1,0.2,3.3
8,8,4.500000000000001,1,0.8,3.5
9,9,4.6000000000000005,1,0.1,4.4
10,10,4.9,1,0.30000000000000004,5.1000000000000005
12,12,6.6000000000000005,1,0.8,5.4
14,14,8.0,1,0.9,6.0
17,17,10.0,1,0.7000000000000001,7.0
20,20,11.3,1,0.4,8.7
25,25,13.9,1,0.4,11.1
30,30,15.9,1,0.5,14.1
40,40,20.299999999999997,1,0.5,19.7
50,50,24.4,1,1.0,25.599999999999998
60,60,28.1,1,0.5,31.899999999999995
70,70,34.5,1,1.0,35.49999999999999
80,80,40.0,1,0.4,39.99999999999999
90,90,46.1,1,0.7000000000000001,43.89999999999999
100,100,51.99999999999999,1,0.9,48.0
120,120,61.29999999999999,1,0.8,58.7
140,140,71.39999999999998,1,0.2,68.60000000000001
170,170,87.20000000000002,1,0.5,82.79999999999997
200,200,102.90000000000003,1,0.6000000000000001,97.09999999999995
250,250,126.50000000000001,1,1.0,123.49999999999997
300,300,153.09999999999997,1,0.1,146.89999999999998
400,400,199.59999999999994,1,0.8,200.4
500,500,245.39999999999995,1,0.1,254.6
600,600,290.49999999999994,1,0.8,309.49999999999983
700,700,339.49999999999994,1,0.1,360.49999999999983
800,800,383.6000000000001,1,0.8,416.3999999999997
900,900,431.3999999999999,1,0.0,468.59999999999985
1000,1000,479.59999999999997,1,0.5,520.3999999999997
1200,1200,637.5999999999933,1,0.8,562.4000000000086
1400,1400,831.199999999992,1,1.0,568.80000000001
1700,1700,1128.2999999999922,1,1.0,571.7000000000099
2000,2000,1427.5999999999922,1,1.0,572.40000000001
2500,2500,1926.3999999999921,1,1.0,573.60000000001
3000,3000,2422.9999999999923,1,1.0,577.0000000000102
4000,4000,3418.6999999999916,1,1.0,581.3000000000101
5000,5000,4415.599999999992,1,1.0,584.4000000000101
6000,6000,5412.999999999992,1,1.0,587.0000000000102
7000,7000,6404.699999999991,1,1.0,595.3000000000102
8000,8000,7399.599999999991,1,1.0,600.4000000000102
9000,9000,8393.99999999999,1,1.0,606.0000000000103
10000,10000,9389.49999999999,1,1.0,610.5000000000103
