steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.30000000000000004,1,0.30000000000000004,0.7
2,2,0.7000000000000001,1,0.4,1.2999999999999998
3,3,1.2000000000000002,1,0.5,1.7999999999999998
4,4,1.6,1,0.4,2.4
5,5,2.2,1,0.6000000000000001,2.8
6,6,2.8000000000000003,1,0.6000000000000001,3.1999999999999997
7,7,3.4000000000000004,1,0.6000000000000001,3.5999999999999996
8,8,4.300000000000001,1,0.9,3.6999999999999997
9,9,4.300000000000001,1,0.0,4.699999999999999
10,10,5.300000000000001,1,1.0,4.699999999999999
12,12,7.000000000000001,1,0.9,4.999999999999999
14,14,8.400000000000002,1,0.8,5.599999999999999
17,17,10.100000000000001,1,0.0,6.899999999999999
20,20,10.700000000000001,1,0.1,9.299999999999999
25,25,14.200000000000001,1,0.7000000000000001,10.799999999999999
30,30,16.1,1,0.0,13.899999999999999
40,40,20.6,1,0.0,19.4
50,50,25.0,1,0.30000000000000004,25.0
60,60,30.5,1,0.7000000000000001,29.5
70,70,37.1,1,0.2,32.9
80,80,42.5,1,0.30000000000000004,37.5
90,90,46.60000000000001,1,0.1,43.39999999999999
100,100,49.90000000000001,1,0.1,50.09999999999999
120,120,61.00000000000002,1,0.9,58.99999999999998
140,140,70.60000000000002,1,0.9,69.39999999999998
170,170,82.50000000000001,1,0.5,87.49999999999999
200,200,98.70000000000002,1,0.2,101.29999999999998
250,250,123.69999999999997,1,0.0,126.30000000000003
300,300,149.40000000000003,1,0.30000000000000004,150.59999999999997
400,400,198.9000000000001,1,0.7000000000000001,201.0999999999999
500,500,245.29999999999993,1,0.9,254.70000000000007
600,600,297.0000000000001,1,0.30000000000000004,303.0
700,700,345.90000000000015,1,0.9,354.09999999999997
800,800,396.7000000000004,1,0.0,403.2999999999997
900,900,443.0000000000003,1,0.9,456.99999999999983
1000,1000,494.5000000000004,1,0.1,505.4999999999997
1200,1200,665.7000000000005,1,1.0,534.3000000000014
1400,1400,864.5000000000005,1,1.0,535.5000000000015
1700,1700,1161.8000000000006,1,1.0,538.2000000000014
2000,2000,1461.7000000000007,1,1.0,538.3000000000014
2500,2500,1960.7000000000007,1,1.0,539.3000000000014
3000,3000,2457.300000000001,1,1.0,542.7000000000015
4000,4000,3454.200000000001,1,1.0,545.8000000000015
5000,5000,4450.900000000001,1,1.0,549.1000000000016
6000,6000,5445.3,1,1.0,554.7000000000015
7000,7000,6434.5,1,1.0,565.5000000000013
8000,8000,7430.200000000001,1,1.0,569.8000000000012
9000,9000,8421.000000000004,1,1.0,579.0000000000011
10000,10000,9417.700000000004,1,1.0,582.3000000000011
