steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.027,1,0.027,0.09999999999999998
2,2,0.045,1,0.018000000000000002,0.4999999999999999
3,3,0.048,1,0.003,1.4
4,4,0.069,1,0.021,1.6999999999999997
5,5,0.084,1,0.015,2.1999999999999997
6,6,0.10800000000000001,1,0.024,2.3999999999999995
7,7,0.11400000000000002,1,0.006,3.1999999999999993
8,8,0.138,1,0.024,3.3999999999999995
9,9,0.138,1,0.0,4.3999999999999995
10,10,0.14100000000000001,1,0.003,5.3
12,12,0.15900000000000003,1,0.0,6.699999999999999
14,14,0.19200000000000003,1,0.009000000000000001,7.6
17,17,0.24000000000000005,1,0.006,9.0
20,20,0.2850000000000001,1,0.027,10.5
25,25,0.3600000000000001,1,0.03,13.0
30,30,0.4710000000000002,1,0.021,14.299999999999999
40,40,0.6210000000000003,1,0.015,19.3
50,50,0.8130000000000005,1,0.024,22.900000000000006
60,60,0.9870000000000007,1,0.018000000000000002,27.100000000000005
70,70,1.1400000000000001,1,0.021,32.00000000000001
80,80,1.2839999999999998,1,0.015,37.2
90,90,1.4189999999999996,1,0.024,42.699999999999996
100,100,1.5509999999999988,1,0.021,48.29999999999998
120,120,1.892999999999998,1,0.024,56.899999999999984
140,140,2.189999999999997,1,0.015,66.99999999999999
170,170,2.5799999999999956,1,0.009000000000000001,84.0
200,200,3.1439999999999944,1,0.024,95.2
250,250,3.8639999999999937,1,0.0,121.2
300,300,4.604999999999993,1,0.012,146.50000000000009
400,400,6.188999999999993,1,0.003,193.7
500,500,7.709999999999991,1,0.021,242.99999999999997
600,600,9.362999999999994,1,0.018000000000000002,287.9000000000001
700,700,10.934999999999997,1,0.0,335.50000000000006
800,800,12.552000000000001,1,0.03,381.6
900,900,14.118000000000015,1,0.009000000000000001,429.3999999999999
1000,1000,15.60600000000002,1,0.0,479.7999999999999
1200,1200,19.206000000000156,1,0.018000000000000002,559.7999999999954
1400,1400,24.258000000000347,1,0.027,591.3999999999983
1700,1700,32.32200000000065,1,0.027,622.600000000005
2000,2000,41.11500000000098,1,0.03,629.5000000000061
2500,2500,55.995000000001546,1,0.03,633.5000000000061
3000,3000,70.9470000000021,1,0.03,635.1000000000062
4000,4000,100.84800000000324,1,0.03,638.4000000000061
5000,5000,130.65300000000437,1,0.03,644.900000000006
6000,6000,160.45200000000537,1,0.03,651.600000000006
7000,7000,190.27800000000641,1,0.03,657.4000000000061
8000,8000,219.96900000000744,1,0.03,667.7000000000061
9000,9000,249.89400000000856,1,0.03,670.2000000000061
10000,10000,279.75299999998725,1,0.03,674.9000000000062
