steps,episode,total_return,episode_len,episode_return,total_regret
20,1,6.0,20,6.0,0.0
40,2,12.0,20,6.0,0.0
60,3,12.0,20,0.0,2.0
80,4,18.0,20,6.0,4.0
100,5,14.0,20,-4.0,6.0
120,6,10.0,20,-4.0,6.0
140,7,10.0,20,0.0,6.0
160,8,8.0,20,-2.0,6.0
180,9,2.0,20,-6.0,8.0
200,10,-2.0,20,-4.0,8.0
240,12,10.0,20,2.0,8.0
280,14,12.0,20,-2.0,8.0
340,17,6.0,20,-2.0,8.0
400,20,0.0,20,-6.0,12.0
500,25,-2.0,20,-4.0,14.0
600,30,-22.0,20,-4.0,20.0
800,40,-22.0,20,0.0,34.0
1000,50,-30.0,20,6.0,44.0
1200,60,-14.0,20,6.0,50.0
1400,70,20.0,20,6.0,62.0
1600,80,14.0,20,0.0,74.0
1800,90,-20.0,20,-12.0,86.0
2000,100,-38.0,20,2.0,100.0
2400,120,-50.0,20,0.0,132.0
2800,140,-22.0,20,-4.0,154.0
3400,170,26.0,20,4.0,188.0
4000,200,-12.0,20,-4.0,226.0
5000,250,10.0,20,-6.0,276.0
6000,300,-40.0,20,-2.0,332.0
8000,400,44.0,20,6.0,438.0
10000,500,28.0,20,2.0,558.0
12000,600,4.0,20,-6.0,658.0
14000,700,44.0,20,-2.0,742.0
16000,800,54.0,20,0.0,826.0
18000,900,60.0,20,0.0,932.0
20000,1000,68.0,20,-10.0,1034.0
24000,1200,104.0,20,2.0,1282.0
28000,1400,198.0,20,6.0,1512.0
34000,1700,26.0,20,-4.0,1854.0
40000,2000,-114.0,20,0.0,2092.0
50000,2500,-232.0,20,-2.0,2594.0
60000,3000,-200.0,20,2.0,3132.0
80000,4000,-6.0,20,0.0,3994.0
100000,5000,72.0,20,0.0,4906.0
120000,6000,396.0,20,0.0,5612.0
140000,7000,1028.0,20,-8.0,6140.0
160000,8000,1450.0,20,0.0,6844.0
180000,9000,1526.0,20,-4.0,7652.0
200000,10000,1638.0,20,0.0,8234.0
