steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.2,1,0.2,0.8
2,2,0.8,1,0.6000000000000001,1.2
3,3,1.6,1,0.8,1.4
4,4,2.2,1,0.6000000000000001,1.7999999999999998
5,5,2.6,1,0.4,2.4
6,6,3.2,1,0.6000000000000001,2.8
7,7,3.7,1,0.5,3.3
8,8,4.7,1,1.0,3.3
9,9,5.5,1,0.8,3.5
10,10,6.1,1,0.6000000000000001,3.9
12,12,7.0,1,0.2,5.0
14,14,8.4,1,0.6000000000000001,5.6
17,17,10.2,1,0.7000000000000001,6.8
20,20,11.3,1,0.0,8.7
25,25,13.8,1,0.5,11.2
30,30,16.7,1,1.0,13.3
40,40,21.2,1,0.4,18.8
50,50,28.900000000000002,1,1.0,21.099999999999998
60,60,34.2,1,0.9,25.799999999999997
70,70,39.2,1,0.2,30.799999999999997
80,80,44.3,1,0.8,35.7
90,90,50.69999999999999,1,0.8,39.30000000000001
100,100,56.39999999999999,1,0.6000000000000001,43.60000000000001
120,120,63.999999999999986,1,0.0,56.000000000000014
140,140,75.49999999999999,1,0.9,64.5
170,170,90.69999999999996,1,0.8,79.30000000000003
200,200,103.09999999999995,1,0.7000000000000001,96.90000000000003
250,250,128.89999999999995,1,0.7000000000000001,121.10000000000002
300,300,152.49999999999994,1,0.0,147.50000000000003
400,400,199.09999999999997,1,0.5,200.9
500,500,249.40000000000006,1,0.4,250.5999999999999
600,600,304.00000000000006,1,0.9,295.99999999999983
700,700,356.0999999999998,1,0.0,343.9000000000001
800,800,403.9999999999997,1,0.0,396.00000000000017
900,900,452.5999999999999,1,0.30000000000000004,447.4
1000,1000,504.19999999999993,1,0.7000000000000001,495.79999999999995
1200,1200,698.5999999999999,1,1.0,501.4
1400,1400,893.0000000000001,1,1.0,507.00000000000006
1700,1700,1187.7,1,1.0,512.3000000000001
2000,2000,1478.7,1,1.0,521.3
2500,2500,1963.4,1,1.0,536.6000000000001
3000,3000,2446.9,1,1.0,553.1000000000001
4000,4000,3420.099999999999,1,1.0,579.8999999999999
5000,5000,4389.100000000001,1,1.0,610.9
6000,6000,5375.2,1,1.0,624.8000000000003
7000,7000,6340.699999999999,1,1.0,659.3
8000,8000,7316.199999999996,1,1.0,683.8000000000002
9000,9000,8285.199999999997,1,1.0,714.8000000000002
10000,10000,9253.999999999995,1,1.0,746.0000000000003
