steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
30,1,-0.004666666666666667,30,-0.004666666666666667,1,0
60,2,-0.008999999999999998,30,-0.004333333333333334,2,0
90,3,-0.014333333333333326,30,-0.005333333333333333,3,0
120,4,-0.019000000000000006,30,-0.004666666666666667,4,0
150,5,-0.025000000000000033,30,-0.005999999999999999,5,0
180,6,-0.030000000000000054,30,-0.005,6,0
210,7,-0.0356666666666667,30,-0.005666666666666666,7,0
240,8,0.32932110468551995,30,0.36498777135218663,8,0
270,9,0.32365443801885296,30,-0.005666666666666666,9,0
300,10,0.3176544380188526,30,-0.005999999999999999,10,0
360,12,0.306654438018852,30,-0.005999999999999999,12,0
420,14,0.29532110468551803,30,-0.005,13,0
510,17,0.27998777135218383,30,-0.006333333333333332,16,0
600,20,0.26398777135218293,30,-0.005,19,0
750,25,0.5652842474744079,30,-0.004666666666666667,23,0
900,30,0.5406175808077439,30,-0.005333333333333333,28,0
1200,40,0.4886175808077477,30,-0.005333333333333333,38,0
1500,50,2.6594987258614458,30,-0.004666666666666667,46,0
1800,60,3.6259106104681784,30,-0.005666666666666666,56,0
2100,70,3.5675772771348515,30,-0.005999999999999999,65,0
2400,80,3.5159106104681905,30,-0.004333333333333334,75,0
2700,90,2.57301314722718,30,-0.004666666666666667,85,0
3000,100,2.7928438935789877,30,-0.005,95,0
3600,120,2.0941446643835064,30,-0.005,115,0
4200,140,1.871558314757522,30,-0.005,134,0
5100,170,3.084367362137926,30,-0.7444581333523335,163,0
6000,200,3.9553700269514893,30,-0.004666666666666667,192,0
7500,250,5.136695064733419,30,-0.004000000000000001,242,0
9000,300,-1.586646618563639,30,-0.005,290,0
12000,400,-2.3047127749043486,30,-0.004666666666666667,382,0
15000,500,-1.748573560965467,30,-0.006333333333333332,478,0
18000,600,-3.564707728727297,30,-0.004333333333333334,575,0
21000,700,-6.73734959712489,30,-1.3902167933802065,670,0
24000,800,-13.474647081555462,30,1.0367336560282927,768,0
27000,900,-11.87891248376789,30,-0.005333333333333333,865,0
30000,1000,-25.506031897512997,30,-0.005999999999999999,962,0
36000,1200,-25.922454577333262,30,-0.005999999999999999,1155,0
42000,1400,-27.541150744598724,30,-0.004333333333333334,1348,0
51000,1700,-28.247684100437667,30,-0.005333333333333333,1648,0
60000,2000,-46.83985558337604,30,-0.11038059344363409,1935,0
75000,2500,-53.10261379540953,30,-0.003333333333333334,2414,0
90000,3000,-55.3110170828215,30,-0.0036666666666666675,2910,0
120000,4000,-65.58892895562708,30,-0.0036666666666666675,3881,0
150000,5000,-73.21113182934039,30,-0.005,4858,0
180000,6000,-84.57527122586248,30,-0.004333333333333334,5830,0
210000,7000,-97.69551555676493,30,-0.0036666666666666675,6797,0
240000,8000,-87.5578265772586,30,0.7889463223362264,7773,0
270000,9000,-99.56866460210907,30,-0.003333333333333334,8739,0
300000,10000,-70.02129076942431,30,-0.005,9705,0
