steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0,1,0.0,1.0
2,2,0.024,1,0.024,1.2
3,3,0.027,1,0.003,2.1
4,4,0.054,1,0.027,2.2
5,5,0.063,1,0.009000000000000001,2.9000000000000004
6,6,0.084,1,0.021,3.2
7,7,0.111,1,0.027,3.3000000000000003
8,8,0.114,1,0.003,4.2
9,9,0.126,1,0.012,4.8
10,10,0.126,1,0.0,5.8
12,12,0.135,1,0.003,7.5
14,14,0.15600000000000003,1,0.012,8.799999999999999
17,17,0.19800000000000004,1,0.024,10.399999999999999
20,20,0.23100000000000004,1,0.012,12.299999999999999
25,25,0.31200000000000006,1,0.03,14.6
30,30,0.3630000000000001,1,0.024,17.9
40,40,0.5010000000000002,1,0.006,23.3
50,50,0.6690000000000004,1,0.012,27.700000000000003
60,60,0.7980000000000005,1,0.015,33.4
70,70,0.9750000000000006,1,0.024,37.49999999999999
80,80,1.0740000000000003,1,0.009000000000000001,44.19999999999999
90,90,1.2599999999999998,1,0.012,48.0
100,100,1.427999999999999,1,0.021,52.4
120,120,1.7189999999999983,1,0.003,62.7
140,140,2.0669999999999975,1,0.006,71.09999999999998
170,170,2.609999999999996,1,0.021,82.99999999999997
200,200,2.984999999999996,1,0.012,100.49999999999999
250,250,3.6779999999999937,1,0.018000000000000002,127.39999999999998
300,300,4.493999999999992,1,0.03,150.19999999999996
400,400,5.903999999999992,1,0.03,203.1999999999999
500,500,7.364999999999993,1,0.009000000000000001,254.49999999999994
600,600,8.814000000000005,1,0.03,306.20000000000016
700,700,10.284000000000024,1,0.015,357.20000000000005
800,800,11.799000000000024,1,0.024,406.7000000000001
900,900,13.302000000000032,1,0.012,456.60000000000014
1000,1000,14.622000000000051,1,0.006,512.6000000000001
1200,1200,19.55100000000015,1,0.021,548.3000000000025
1400,1400,25.197000000000365,1,0.03,560.1000000000023
1700,1700,33.9600000000007,1,0.015,568.0000000000023
2000,2000,42.67200000000103,1,0.03,577.6000000000022
2500,2500,57.354000000001584,1,0.03,588.2000000000022
3000,3000,71.76900000000212,1,0.03,607.7000000000022
4000,4000,100.96800000000323,1,0.03,634.4000000000019
5000,5000,130.19700000000432,1,0.03,660.1000000000018
6000,6000,159.5310000000051,1,0.03,682.3000000000019
7000,7000,188.56500000000548,1,0.006,714.5000000000025
8000,8000,217.7460000000063,1,0.03,741.8000000000022
9000,9000,246.86100000000653,1,0.03,771.300000000003
10000,10000,271.67399999999674,1,0.021,944.2000000000039
