steps,episode,total_return,episode_len,episode_return,total_regret
20,1,0.0,20,0.0,0.0
40,2,-4.0,20,-4.0,2.0
60,3,-6.0,20,-2.0,4.0
80,4,-8.0,20,-2.0,6.0
100,5,-6.0,20,2.0,6.0
120,6,-6.0,20,0.0,8.0
140,7,-10.0,20,-4.0,10.0
160,8,-2.0,20,8.0,10.0
180,9,6.0,20,8.0,10.0
200,10,-2.0,20,-8.0,10.0
240,12,-4.0,20,-2.0,12.0
280,14,-8.0,20,-2.0,14.0
340,17,4.0,20,4.0,18.0
400,20,0.0,20,-4.0,20.0
500,25,-10.0,20,2.0,26.0
600,30,-12.0,20,-4.0,30.0
800,40,-16.0,20,0.0,36.0
1000,50,-22.0,20,-4.0,48.0
1200,60,-14.0,20,-2.0,56.0
1400,70,-24.0,20,4.0,66.0
1600,80,-16.0,20,4.0,76.0
1800,90,10.0,20,0.0,92.0
2000,100,10.0,20,-2.0,102.0
2400,120,18.0,20,2.0,126.0
2800,140,12.0,20,6.0,142.0
3400,170,20.0,20,-6.0,178.0
4000,200,8.0,20,-6.0,210.0
5000,250,20.0,20,6.0,256.0
6000,300,74.0,20,-8.0,300.0
8000,400,82.0,20,2.0,410.0
10000,500,40.0,20,4.0,512.0
12000,600,34.0,20,4.0,614.0
14000,700,118.0,20,8.0,700.0
16000,800,82.0,20,0.0,794.0
18000,900,130.0,20,-2.0,898.0
20000,1000,-6.0,20,-2.0,1002.0
24000,1200,-40.0,20,4.0,1192.0
28000,1400,22.0,20,2.0,1406.0
34000,1700,8.0,20,-2.0,1674.0
40000,2000,168.0,20,4.0,1950.0
50000,2500,228.0,20,-4.0,2446.0
60000,3000,268.0,20,2.0,2934.0
80000,4000,268.0,20,-10.0,3912.0
100000,5000,180.0,20,6.0,4948.0
120000,6000,346.0,20,-4.0,5974.0
140000,7000,226.0,20,0.0,6912.0
160000,8000,342.0,20,-4.0,7890.0
180000,9000,320.0,20,-4.0,8892.0
200000,10000,464.0,20,-8.0,9922.0
