steps,episode,total_return,episode_len,episode_return,total_regret
20,1,4.0,20,4.0,2.0
40,2,10.0,20,6.0,2.0
60,3,10.0,20,0.0,4.0
80,4,18.0,20,8.0,4.0
100,5,14.0,20,-4.0,6.0
120,6,10.0,20,-4.0,6.0
140,7,10.0,20,0.0,6.0
160,8,6.0,20,-4.0,8.0
180,9,0.0,20,-6.0,10.0
200,10,-4.0,20,-4.0,10.0
240,12,6.0,20,2.0,12.0
280,14,8.0,20,-2.0,12.0
340,17,-2.0,20,-4.0,16.0
400,20,-6.0,20,-4.0,18.0
500,25,-12.0,20,-6.0,24.0
600,30,-32.0,20,-4.0,30.0
800,40,-28.0,20,0.0,40.0
1000,50,-42.0,20,4.0,56.0
1200,60,-30.0,20,6.0,66.0
1400,70,6.0,20,6.0,76.0
1600,80,6.0,20,0.0,82.0
1800,90,-26.0,20,-10.0,92.0
2000,100,-34.0,20,2.0,96.0
2400,120,-34.0,20,0.0,116.0
2800,140,-4.0,20,-6.0,136.0
3400,170,48.0,20,4.0,166.0
4000,200,24.0,20,-2.0,190.0
5000,250,50.0,20,-6.0,236.0
6000,300,0.0,20,-2.0,292.0
8000,400,86.0,20,6.0,396.0
10000,500,94.0,20,2.0,492.0
12000,600,66.0,20,-4.0,596.0
14000,700,90.0,20,-2.0,696.0
16000,800,76.0,20,-2.0,804.0
18000,900,82.0,20,2.0,910.0
20000,1000,66.0,20,-10.0,1036.0
24000,1200,96.0,20,4.0,1290.0
28000,1400,182.0,20,4.0,1528.0
34000,1700,-62.0,20,-2.0,1942.0
40000,2000,-294.0,20,2.0,2272.0
50000,2500,-338.0,20,-2.0,2700.0
60000,3000,-202.0,20,2.0,3134.0
80000,4000,-266.0,20,0.0,4254.0
100000,5000,-194.0,20,0.0,5172.0
120000,6000,-54.0,20,0.0,6062.0
140000,7000,278.0,20,-8.0,6890.0
160000,8000,256.0,20,-2.0,8038.0
180000,9000,96.0,20,-2.0,9082.0
200000,10000,-136.0,20,0.0,10008.0
