steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.2,1,0.2,0.8
2,2,0.6000000000000001,1,0.4,1.4
3,3,1.4000000000000001,1,0.8,1.5999999999999999
4,4,1.6,1,0.2,2.4
5,5,2.5,1,0.9,2.5
6,6,3.1,1,0.6000000000000001,2.9
7,7,3.7,1,0.6000000000000001,3.3
8,8,4.5,1,0.8,3.5
9,9,4.9,1,0.4,4.1
10,10,4.9,1,0.0,5.1
12,12,5.6000000000000005,1,0.2,6.3999999999999995
14,14,7.100000000000001,1,0.9,6.899999999999999
17,17,8.700000000000001,1,0.2,8.299999999999999
20,20,10.5,1,0.7000000000000001,9.5
25,25,12.500000000000002,1,0.6000000000000001,12.499999999999998
30,30,16.3,1,1.0,13.7
40,40,20.600000000000005,1,0.1,19.399999999999995
50,50,26.400000000000006,1,0.6000000000000001,23.599999999999994
60,60,31.600000000000005,1,0.7000000000000001,28.399999999999995
70,70,36.60000000000001,1,0.7000000000000001,33.4
80,80,42.40000000000001,1,0.0,37.599999999999994
90,90,47.700000000000024,1,0.5,42.29999999999998
100,100,51.80000000000003,1,0.7000000000000001,48.199999999999974
120,120,60.70000000000006,1,0.0,59.29999999999995
140,140,69.80000000000007,1,0.9,70.19999999999995
170,170,82.50000000000007,1,0.1,87.49999999999994
200,200,97.50000000000009,1,0.0,102.49999999999993
250,250,124.50000000000009,1,0.4,125.49999999999993
300,300,145.30000000000018,1,0.30000000000000004,154.69999999999982
400,400,196.10000000000028,1,0.2,203.89999999999972
500,500,249.70000000000033,1,0.5,250.29999999999967
600,600,304.6000000000005,1,0.9,295.3999999999995
700,700,357.6000000000009,1,0.2,342.3999999999991
800,800,411.60000000000076,1,0.8,388.39999999999924
900,900,460.6000000000008,1,0.1,439.3999999999992
1000,1000,505.3000000000011,1,0.2,494.6999999999989
1200,1200,699.4000000000011,1,1.0,500.5999999999989
1400,1400,894.2000000000011,1,1.0,505.7999999999989
1700,1700,1192.0000000000014,1,1.0,507.9999999999989
2000,2000,1483.7000000000014,1,1.0,516.2999999999989
2500,2500,1968.7000000000012,1,1.0,531.2999999999988
3000,3000,2456.400000000001,1,1.0,543.5999999999988
4000,4000,3427.1000000000013,1,1.0,572.8999999999988
5000,5000,4399.800000000001,1,1.0,600.1999999999987
6000,6000,5376.000000000002,1,1.0,623.9999999999989
7000,7000,6348.100000000002,1,1.0,651.8999999999992
8000,8000,7319.400000000003,1,1.0,680.5999999999992
9000,9000,8292.300000000001,1,1.0,707.6999999999991
10000,10000,9263.299999999996,1,1.0,736.6999999999995
