steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-7.42674365335594,1,-7.42674365335594,2.0
2,2,-9.921326076586903,1,-2.494582423230962,4.0
3,3,-5.139169431023264,1,4.782156645563639,4.0
4,4,-5.953493040561868,1,-0.8143236095386038,6.0
5,5,-9.37195746427186,1,-3.4184644237099926,8.0
6,6,-8.68162845072715,1,0.6903290135447095,10.0
7,7,-11.913947289108155,1,-3.2323188383810053,12.0
8,8,-10.208589822753833,1,1.705357466354322,14.0
9,9,-8.649586372280503,1,1.5590034504733294,16.0
10,10,-6.306005481371894,1,2.3435808909086084,18.0
12,12,-3.1219244991198103,1,-1.9644823835218317,22.0
14,14,-7.991617824251993,1,-3.8798868755150635,26.0
17,17,-4.305735026259455,1,-0.7190669669418751,32.0
20,20,-9.450544251864061,1,-1.0491909690228265,38.0
25,25,-15.758300308148051,1,-6.015952292172289,48.0
30,30,-26.91960807622814,1,-0.1365394788072416,56.0
40,40,-28.160290875310984,1,5.314233639351764,72.0
50,50,-35.47225253334146,1,-2.064981709906022,90.0
60,60,-45.88034355021561,1,-0.4198606228434507,108.0
70,70,-39.31120579674365,1,3.5943011277358794,128.0
80,80,-62.11767731847343,1,-1.2557112627323057,148.0
90,90,-65.60497341777487,1,-0.4327491149727767,166.0
100,100,-80.52822174315328,1,-0.7492672318069762,182.0
120,120,-80.04016075627841,1,2.1934831896277975,218.0
140,140,-97.14668878482904,1,-2.287779597617533,254.0
170,170,-141.3630358988728,1,4.346414040800214,308.0
200,200,-171.20497541442884,1,-2.0770540655039595,364.0
250,250,-246.03184172879475,1,-3.78050465842932,450.0
300,300,-286.9645905622084,1,-0.4765208676128547,546.0
400,400,-387.9144527644385,1,-3.0954519523012936,718.0
500,500,-462.19385389811305,1,3.0270444320092267,886.0
600,600,-556.604910680938,1,2.571977602014103,1062.0
700,700,-654.5313444042649,1,-1.346102733098315,1252.0
800,800,-759.3907685761603,1,1.0368310354679253,1436.0
900,900,-836.277886654514,1,1.6813270483229177,1608.0
1000,1000,-909.201563863615,1,-0.9411388535770354,1786.0
1200,1200,-1108.9305095117463,1,0.0886168698453289,2156.0
1400,1400,-1255.92516423277,1,-5.413369220515276,2508.0
1700,1700,-1486.604430122314,1,1.698958199583636,3072.0
2000,2000,-1688.1680802581914,1,-2.811718298374038,3602.0
2500,2500,-2054.5035737225758,1,-5.271499660846857,4500.0
3000,3000,-2521.7713799571866,1,-2.627681166940765,5382.0
4000,4000,-3312.902137400377,1,-3.113253014104701,7182.0
5000,5000,-4010.1266799237865,1,2.5989435225303374,8964.0
6000,6000,-4710.821417638135,1,-0.08663747150223944,10744.0
7000,7000,-5365.583566530509,1,-1.1392487232719333,12506.0
8000,8000,-6180.385089357063,1,2.3668174853106176,14264.0
9000,9000,-6837.13987780469,1,-2.2476822476456118,16000.0
10000,10000,-7510.359908115718,1,-2.611311693686931,17788.0
