steps,episode,total_return,episode_len,episode_return,total_regret
14,1,2.0,14,2.0,2.0
28,2,2.0,14,0.0,4.0
42,3,4.0,14,2.0,4.0
56,4,4.0,14,0.0,4.0
70,5,8.0,14,4.0,4.0
84,6,12.0,14,4.0,6.0
98,7,8.0,14,-4.0,8.0
112,8,4.0,14,-4.0,8.0
126,9,4.0,14,0.0,8.0
140,10,4.0,14,0.0,8.0
168,12,8.0,14,-2.0,12.0
196,14,10.0,14,0.0,12.0
238,17,20.0,14,2.0,14.0
280,20,20.0,14,0.0,14.0
350,25,30.0,14,0.0,16.0
420,30,18.0,14,-6.0,20.0
560,40,16.0,14,6.0,32.0
700,50,24.0,14,4.0,40.0
840,60,6.0,14,-4.0,50.0
980,70,2.0,14,-6.0,62.0
1120,80,-10.0,14,-4.0,76.0
1260,90,-16.0,14,-2.0,92.0
1400,100,-30.0,14,-4.0,100.0
1680,120,-22.0,14,-4.0,114.0
1960,140,-6.0,14,-4.0,138.0
2380,170,12.0,14,0.0,160.0
2800,200,-16.0,14,-6.0,190.0
3500,250,-40.0,14,2.0,238.0
4200,300,-78.0,14,-2.0,308.0
5600,400,-72.0,14,-4.0,404.0
7000,500,-46.0,14,-8.0,512.0
8400,600,-94.0,14,0.0,628.0
9800,700,-148.0,14,-4.0,748.0
11200,800,-182.0,14,0.0,872.0
12600,900,-160.0,14,12.0,982.0
14000,1000,-168.0,14,6.0,1092.0
16800,1200,-134.0,14,0.0,1284.0
19600,1400,-98.0,14,2.0,1452.0
23800,1700,-286.0,14,-2.0,1792.0
28000,2000,-374.0,14,-8.0,2134.0
35000,2500,-394.0,14,4.0,2664.0
42000,3000,-458.0,14,-2.0,3188.0
56000,4000,-390.0,14,-2.0,4110.0
70000,5000,-130.0,14,-10.0,4988.0
84000,6000,-300.0,14,0.0,5972.0
98000,7000,-280.0,14,0.0,6898.0
112000,8000,-482.0,14,-2.0,7940.0
126000,9000,-496.0,14,4.0,8972.0
140000,10000,-528.0,14,0.0,9914.0
