steps,episode,total_return,episode_len,episode_return,total_regret
1,1,8.541921800369593,1,8.541921800369593,2.0
2,2,16.796262258564056,1,8.254340458194461,4.0
3,3,16.725358501414018,1,-0.07090375715003905,6.0
4,4,24.814057768605224,1,8.088699267191204,8.0
5,5,12.42776490926591,1,-12.386292859339314,10.0
6,6,1.3011455299734802,1,-11.12661937929243,12.0
7,7,-11.701996730020623,1,-13.003142259994103,14.0
8,8,-13.235558517780515,1,-1.5335617877598908,16.0
9,9,-12.353045172197401,1,0.8825133455831133,18.0
10,10,-10.205269435400009,1,2.147775736797392,20.0
12,12,-20.464990857216737,1,5.9067223886366165,24.0
14,14,-42.693111156537896,1,-15.09850287921066,28.0
17,17,-39.124843026186035,1,4.120789268222189,34.0
20,20,-31.13686478627359,1,0.32227473355368286,40.0
25,25,-65.38203508044093,1,-9.063649174244718,50.0
30,30,-87.99547344303063,1,-0.22883730169785077,60.0
40,40,-111.22005729824588,1,-1.4357580277514088,78.0
50,50,-126.9536213819006,1,-1.9021027733818547,98.0
60,60,-156.28165117660342,1,-8.950242263703691,114.0
70,70,-233.04100176883244,1,9.384472451857338,132.0
80,80,-313.9213022057501,1,-16.760793322104693,148.0
90,90,-331.11215404898996,1,1.797650956978408,166.0
100,100,-354.8573443212778,1,-6.135963982531203,182.0
120,120,-397.4363385288222,1,-1.5431470931413398,222.0
140,140,-446.53280491286773,1,15.119639115105304,258.0
170,170,-484.2919665003362,1,-6.840831768945756,312.0
200,200,-539.7077288503299,1,-1.7049346949424034,372.0
250,250,-634.6072994999615,1,2.2482153103705027,460.0
300,300,-657.0772777688904,1,-4.058996627334909,544.0
400,400,-701.7347660552463,1,8.33607482927473,722.0
500,500,-769.3751190019816,1,8.528602445942203,910.0
600,600,-891.9449405926471,1,1.4231989365986903,1088.0
700,700,-929.7159682494914,1,0.855057461359567,1264.0
800,800,-929.0415183315271,1,-5.362921566812353,1440.0
900,900,-980.2123679933592,1,-9.99095187007799,1618.0
1000,1000,-1141.4190157914554,1,5.643828611604396,1798.0
1200,1200,-1457.6057521538885,1,-1.878497802153745,2144.0
1400,1400,-1576.9376062818578,1,4.184082288725555,2504.0
1700,1700,-1477.1390076411117,1,3.4000894942735123,3030.0
2000,2000,-1975.8871319274629,1,-13.04920976749711,3580.0
2500,2500,-2775.1365435036632,1,-9.751010289901911,4500.0
3000,3000,-3284.5809908577244,1,-5.576585381836489,5390.0
4000,4000,-4205.264634336268,1,-13.419329958818642,7198.0
5000,5000,-4697.7777604712755,1,-15.168843775902445,8992.0
6000,6000,-5272.129667829269,1,0.5330851237172858,10810.0
7000,7000,-6053.9282189467785,1,-0.47443709520071553,12588.0
8000,8000,-6663.684101673072,1,14.750834259141918,14382.0
9000,9000,-7763.068467654027,1,19.97904494826379,16166.0
10000,10000,-8394.535279831856,1,9.917753131632272,17954.0
