steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.30000000000000004,1,0.30000000000000004,0.7
2,2,0.8,1,0.5,1.2
3,3,1.0,1,0.2,2.0
4,4,1.2,1,0.2,2.8
5,5,1.2,1,0.0,3.8
6,6,2.2,1,1.0,3.8
7,7,2.4000000000000004,1,0.2,4.6
8,8,2.5000000000000004,1,0.1,5.5
9,9,3.3000000000000007,1,0.8,5.7
10,10,3.6000000000000005,1,0.30000000000000004,6.4
12,12,4.7,1,0.1,7.300000000000001
14,14,5.7,1,0.9,8.3
17,17,6.3999999999999995,1,0.1,10.600000000000001
20,20,7.8999999999999995,1,0.30000000000000004,12.100000000000001
25,25,10.299999999999999,1,0.7000000000000001,14.700000000000003
30,30,13.299999999999999,1,0.6000000000000001,16.700000000000003
40,40,18.4,1,0.6000000000000001,21.600000000000005
50,50,24.600000000000005,1,0.6000000000000001,25.4
60,60,29.500000000000004,1,0.9,30.5
70,70,34.4,1,0.0,35.6
80,80,40.800000000000004,1,0.5,39.199999999999996
90,90,45.20000000000001,1,0.6000000000000001,44.79999999999999
100,100,49.2,1,0.2,50.8
120,120,58.9,1,0.1,61.1
140,140,69.19999999999999,1,0.1,70.8
170,170,83.6,1,0.30000000000000004,86.39999999999999
200,200,99.59999999999997,1,0.8,100.40000000000002
250,250,120.99999999999997,1,0.0,129.0
300,300,148.29999999999998,1,0.8,151.69999999999993
400,400,198.5,1,0.4,201.49999999999991
500,500,248.5999999999999,1,0.7000000000000001,251.4
600,600,299.9,1,0.5,300.0999999999999
700,700,345.4999999999999,1,1.0,354.5
800,800,393.99999999999994,1,0.6000000000000001,405.99999999999994
900,900,446.5000000000001,1,0.1,453.4999999999998
1000,1000,495.50000000000045,1,1.0,504.49999999999943
1200,1200,659.5999999999946,1,1.0,540.4000000000046
1400,1400,858.0999999999945,1,1.0,541.9000000000048
1700,1700,1148.7999999999947,1,1.0,551.2000000000046
2000,2000,1438.8999999999946,1,1.0,561.1000000000046
2500,2500,1925.0999999999945,1,1.0,574.9000000000043
3000,3000,2416.899999999995,1,1.0,583.1000000000045
4000,4000,3391.699999999995,1,1.0,608.3000000000044
5000,5000,4364.7999999999965,1,1.0,635.2000000000048
6000,6000,5338.299999999999,1,1.0,661.7000000000049
7000,7000,6315.999999999999,1,1.0,684.000000000005
8000,8000,7288.999999999999,1,1.0,711.0000000000051
9000,9000,8266.199999999995,1,1.0,733.8000000000053
10000,10000,9235.8,1,1.0,764.200000000005
