steps,episode,total_return,episode_len,episode_return,total_regret
20,1,-2.0,20,-2.0,2.0
40,2,-8.0,20,-6.0,2.0
60,3,-8.0,20,0.0,2.0
80,4,-12.0,20,-4.0,2.0
100,5,-10.0,20,2.0,4.0
120,6,-14.0,20,-4.0,4.0
140,7,-18.0,20,-4.0,4.0
160,8,-14.0,20,4.0,4.0
180,9,-12.0,20,2.0,6.0
200,10,-12.0,20,0.0,6.0
240,12,-10.0,20,4.0,6.0
280,14,-16.0,20,-4.0,8.0
340,17,-12.0,20,0.0,12.0
400,20,-22.0,20,-2.0,14.0
500,25,-28.0,20,2.0,20.0
600,30,-32.0,20,0.0,24.0
800,40,-26.0,20,-4.0,40.0
1000,50,-30.0,20,-2.0,52.0
1200,60,-30.0,20,2.0,56.0
1400,70,-10.0,20,-4.0,72.0
1600,80,-16.0,20,2.0,86.0
1800,90,-10.0,20,4.0,92.0
2000,100,16.0,20,8.0,102.0
2400,120,24.0,20,0.0,122.0
2800,140,34.0,20,4.0,142.0
3400,170,48.0,20,4.0,164.0
4000,200,12.0,20,-8.0,196.0
5000,250,44.0,20,4.0,250.0
6000,300,44.0,20,2.0,290.0
8000,400,98.0,20,0.0,394.0
10000,500,58.0,20,-4.0,508.0
12000,600,96.0,20,4.0,604.0
14000,700,128.0,20,4.0,702.0
16000,800,170.0,20,6.0,814.0
18000,900,158.0,20,-4.0,908.0
20000,1000,168.0,20,-6.0,1002.0
24000,1200,88.0,20,2.0,1194.0
28000,1400,128.0,20,0.0,1402.0
34000,1700,186.0,20,-2.0,1750.0
40000,2000,156.0,20,0.0,2036.0
50000,2500,194.0,20,2.0,2548.0
60000,3000,-182.0,20,-4.0,3136.0
80000,4000,-294.0,20,2.0,4144.0
100000,5000,90.0,20,10.0,5016.0
120000,6000,420.0,20,-2.0,5676.0
140000,7000,712.0,20,4.0,6396.0
160000,8000,964.0,20,-2.0,7046.0
180000,9000,1598.0,20,2.0,7560.0
200000,10000,1984.0,20,0.0,7948.0
240000,12000,3820.0,20,-8.0,8498.0
280000,14000,5262.0,20,0.0,8806.0
340000,17000,7734.0,20,6.0,9304.0
400000,20000,10576.0,20,-6.0,9666.0
500000,25000,14936.0,20,4.0,10404.0
600000,30000,18736.0,20,0.0,11310.0
800000,40000,27240.0,20,0.0,12770.0
1000000,50000,35720.0,20,-6.0,14458.0
1200000,60000,44942.0,20,6.0,15414.0
