steps,episode,total_return,episode_len,episode_return,total_regret
14,1,0.0,14,0.0,0.0
28,2,4.0,14,4.0,0.0
42,3,4.0,14,0.0,2.0
56,4,2.0,14,-2.0,4.0
70,5,4.0,14,2.0,4.0
84,6,2.0,14,-2.0,4.0
98,7,2.0,14,0.0,6.0
112,8,2.0,14,0.0,6.0
126,9,-2.0,14,-4.0,8.0
140,10,0.0,14,2.0,8.0
168,12,-4.0,14,-2.0,10.0
196,14,-12.0,14,-4.0,12.0
238,17,2.0,14,4.0,14.0
280,20,6.0,14,4.0,18.0
350,25,-2.0,14,-4.0,24.0
420,30,12.0,14,0.0,26.0
560,40,-2.0,14,-4.0,38.0
700,50,-10.0,14,-2.0,46.0
840,60,28.0,14,0.0,52.0
980,70,42.0,14,2.0,66.0
1120,80,22.0,14,-6.0,74.0
1260,90,4.0,14,-4.0,86.0
1400,100,8.0,14,-4.0,94.0
1680,120,44.0,14,-2.0,110.0
1960,140,28.0,14,-4.0,130.0
2380,170,16.0,14,0.0,162.0
2800,200,-8.0,14,-6.0,196.0
3500,250,-24.0,14,2.0,238.0
4200,300,-16.0,14,6.0,300.0
5600,400,-20.0,14,0.0,382.0
7000,500,-58.0,14,-4.0,492.0
8400,600,-48.0,14,2.0,582.0
9800,700,-108.0,14,4.0,686.0
11200,800,-94.0,14,-2.0,782.0
12600,900,-118.0,14,2.0,872.0
14000,1000,-122.0,14,-2.0,966.0
16800,1200,-56.0,14,0.0,1172.0
19600,1400,-56.0,14,-6.0,1348.0
23800,1700,76.0,14,0.0,1642.0
28000,2000,-72.0,14,-4.0,1956.0
35000,2500,-30.0,14,4.0,2446.0
42000,3000,-108.0,14,2.0,2944.0
56000,4000,-182.0,14,0.0,3940.0
70000,5000,-70.0,14,4.0,4792.0
84000,6000,388.0,14,4.0,5506.0
98000,7000,1104.0,14,2.0,5978.0
112000,8000,1738.0,14,-10.0,6368.0
126000,9000,2374.0,14,4.0,6774.0
140000,10000,3072.0,14,-2.0,7124.0
168000,12000,4618.0,14,8.0,7578.0
196000,14000,6110.0,14,-10.0,8048.0
238000,17000,8338.0,14,-2.0,8708.0
280000,20000,10566.0,14,4.0,9294.0
350000,25000,14516.0,14,2.0,10502.0
420000,30000,19108.0,14,4.0,11258.0
560000,40000,28588.0,14,-2.0,12228.0
700000,50000,38366.0,14,2.0,13066.0
840000,60000,47526.0,14,2.0,13944.0
980000,70000,56654.0,14,-2.0,14766.0
