steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.03,1,-0.03,2.0
2,2,-0.06,1,-0.03,4.0
3,3,-0.09,1,-0.03,6.0
4,4,-0.12,1,-0.03,8.0
5,5,-0.15,1,-0.03,10.0
6,6,-0.12,1,0.03,10.0
7,7,-0.09,1,0.03,10.0
8,8,-0.06,1,0.03,10.0
9,9,-0.03,1,0.03,10.0
10,10,-0.06,1,-0.03,12.0
12,12,-0.06,1,-0.03,14.0
14,14,-0.06,1,0.03,16.0
17,17,-0.09,1,-0.03,20.0
20,20,-0.18,1,-0.03,26.0
25,25,-0.27,1,-0.03,34.0
30,30,-0.3600000000000001,1,-0.03,42.0
40,40,-0.6000000000000003,1,-0.03,60.0
50,50,-0.7800000000000005,1,-0.03,76.0
60,60,-1.0200000000000007,1,-0.03,94.0
70,70,-1.320000000000001,1,-0.03,114.0
80,80,-1.6200000000000012,1,-0.03,134.0
90,90,-1.9200000000000015,1,-0.03,154.0
100,100,-2.22,1,-0.03,174.0
120,120,-2.6399999999999975,1,-0.03,208.0
140,140,-2.9399999999999955,1,0.03,238.0
170,170,-3.599999999999991,1,-0.03,290.0
200,200,-4.379999999999992,1,-0.03,346.0
250,250,-5.4,1,-0.03,430.0
300,300,-6.60000000000001,1,-0.03,520.0
400,400,-9.119999999999997,1,-0.03,704.0
500,500,-11.579999999999945,1,-0.03,886.0
600,600,-14.15999999999989,1,-0.03,1072.0
700,700,-16.79999999999988,1,-0.03,1260.0
800,800,-19.43999999999998,1,-0.03,1448.0
900,900,-21.78000000000007,1,-0.03,1626.0
1000,1000,-23.94000000000015,1,-0.03,1798.0
1200,1200,-28.44000000000032,1,-0.03,2148.0
1400,1400,-33.06000000000049,1,-0.03,2502.0
1700,1700,-40.20000000000076,1,-0.03,3040.0
2000,2000,-47.100000000001025,1,-0.03,3570.0
2500,2500,-58.200000000001445,1,-0.03,4440.0
3000,3000,-69.18000000000185,1,-0.03,5306.0
4000,4000,-89.76000000000263,1,-0.03,6992.0
5000,5000,-108.12000000000333,1,-0.03,8604.0
6000,6000,-125.940000000004,1,-0.03,10198.0
7000,7000,-143.40000000000467,1,-0.03,11780.0
8000,8000,-161.22000000000534,1,-0.03,13374.0
9000,9000,-177.12000000000594,1,-0.03,14904.0
10000,10000,-191.4000000000065,1,-0.03,16380.0
