steps,episode,total_return,episode_len,episode_return,total_regret
6,1,2.0,6,2.0,2.0
12,2,2.0,6,0.0,4.0
18,3,6.0,6,4.0,4.0
24,4,10.0,6,4.0,4.0
30,5,14.0,6,4.0,6.0
36,6,14.0,6,0.0,6.0
42,7,16.0,6,2.0,8.0
48,8,14.0,6,-2.0,10.0
54,9,14.0,6,0.0,12.0
60,10,14.0,6,0.0,12.0
72,12,14.0,6,0.0,14.0
84,14,6.0,6,-6.0,16.0
102,17,6.0,6,0.0,22.0
120,20,2.0,6,0.0,26.0
150,25,2.0,6,2.0,32.0
180,30,2.0,6,0.0,32.0
240,40,-8.0,6,-2.0,44.0
300,50,-8.0,6,-4.0,56.0
360,60,-6.0,6,0.0,62.0
420,70,-22.0,6,-2.0,74.0
480,80,-22.0,6,0.0,86.0
540,90,-22.0,6,0.0,98.0
600,100,-26.0,6,4.0,110.0
720,120,-38.0,6,-2.0,132.0
840,140,-44.0,6,0.0,154.0
1020,170,-56.0,6,-4.0,184.0
1200,200,-46.0,6,-4.0,206.0
1500,250,-34.0,6,6.0,252.0
1800,300,-18.0,6,-4.0,306.0
2400,400,-62.0,6,2.0,414.0
3000,500,-20.0,6,2.0,502.0
3600,600,2.0,6,2.0,592.0
4200,700,32.0,6,2.0,686.0
4800,800,46.0,6,0.0,792.0
5400,900,46.0,6,-4.0,876.0
6000,1000,42.0,6,4.0,964.0
7200,1200,50.0,6,-2.0,1160.0
8400,1400,84.0,6,4.0,1342.0
10200,1700,158.0,6,2.0,1614.0
12000,2000,212.0,6,0.0,1854.0
15000,2500,474.0,6,-2.0,2180.0
18000,3000,726.0,6,2.0,2452.0
24000,4000,1224.0,6,-2.0,2884.0
30000,5000,1980.0,6,0.0,3176.0
36000,6000,2916.0,6,4.0,3276.0
42000,7000,3822.0,6,2.0,3336.0
48000,8000,4790.0,6,6.0,3400.0
54000,9000,5682.0,6,4.0,3450.0
60000,10000,6554.0,6,0.0,3496.0
72000,12000,8498.0,6,-2.0,3626.0
84000,14000,10370.0,6,6.0,3742.0
102000,17000,13108.0,6,0.0,3906.0
120000,20000,15956.0,6,6.0,4050.0
150000,25000,20662.0,6,0.0,4328.0
180000,30000,25172.0,6,0.0,4604.0
240000,40000,34876.0,6,2.0,5106.0
300000,50000,44190.0,6,2.0,5682.0
360000,60000,53576.0,6,2.0,6270.0
