steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.4687044806169315,1,0.4687044806169315,0.7
2,2,0.8768772309125412,1,0.40817275029560973,1.2
3,3,1.2827879229114663,1,0.40591069199892493,2.1
4,4,1.205320055833698,1,-0.07746786707776832,2.8
5,5,1.5877858460555416,1,0.38246579022184357,3.6999999999999997
6,6,2.1848332747502672,1,0.5970474286947256,4.5
7,7,2.378084848576674,1,0.19325157382640668,5.0
8,8,2.511815137424155,1,0.13373028884748114,5.9
9,9,3.658961345657066,1,1.1471462082329111,6.0
10,10,4.305175053542188,1,0.6462137078851212,6.4
12,12,4.361908860892048,1,-0.06310281942338691,7.7
14,14,5.136635314434884,1,0.5261752012736854,9.299999999999999
17,17,6.648843936851751,1,0.023352717859344563,10.7
20,20,7.923197388000258,1,0.4044537008550433,12.899999999999999
25,25,10.726138670903111,1,0.6158063816982002,15.299999999999999
30,30,14.233010715630256,1,0.30092575350882955,17.399999999999995
40,40,18.341452660322368,1,-0.02277037657177655,22.1
50,50,24.752620525760793,1,0.3307913326652726,26.700000000000003
60,60,30.520252459362307,1,0.7464799910524882,30.899999999999995
70,70,36.83826991234891,1,0.6450572012001894,35.599999999999994
80,80,39.984476245015344,1,-0.14666194282646736,40.8
90,90,43.459398096939886,1,1.0917654549121034,46.899999999999984
100,100,46.384726214714604,1,-0.06423199396726065,52.499999999999986
120,120,55.47098879886561,1,-0.2824939979811375,61.8
140,140,64.78247551551557,1,0.2526782151634417,72.30000000000001
170,170,79.0002354568741,1,0.9702873432802054,86.50000000000003
200,200,98.92368708923694,1,1.0703098197406449,97.20000000000005
250,250,124.62592956116987,1,0.7079108958516507,121.30000000000004
300,300,151.2521383318566,1,0.14437257564436246,144.90000000000003
400,400,202.86303276836819,1,1.034205782801771,193.7
500,500,254.92373537334987,1,1.0360428115377947,241.59999999999997
600,600,301.3881952703571,1,0.3515368539423401,291.99999999999994
700,700,354.1359891318616,1,0.6033474333882232,341.5000000000004
800,800,404.46601035276865,1,0.5135534679871696,391.70000000000044
900,900,451.3739260480529,1,0.41004413721457816,444.10000000000036
1000,1000,508.93921076587554,1,0.37909128267763115,490.20000000000033
1200,1200,659.8898391690926,1,1.067843333882883,531.8000000000006
1400,1400,852.2862720198224,1,0.859500664256428,534.6000000000006
1700,1700,1139.4925104684219,1,1.0091544176477842,546.6000000000012
2000,2000,1422.522113355058,1,0.5161865754468231,562.6000000000032
2500,2500,1900.8119222646017,1,1.1443493800842872,584.6000000000033
3000,3000,2388.761059310385,1,1.3216727251075937,601.7000000000045
4000,4000,3374.412393797257,1,0.5592751342293296,638.1000000000067
5000,5000,4332.419091964965,1,0.6496893333271696,665.5000000000077
6000,6000,5298.074202060566,1,0.6896741463420739,687.5000000000076
7000,7000,6267.956198287951,1,0.8897763260722505,716.4000000000083
8000,8000,7241.411854105906,1,1.3290737464556,747.70000000001
9000,9000,8218.459575316216,1,0.9219478896819557,769.70000000001
10000,10000,9208.204127713636,1,1.1264599385342888,798.3000000000101
