steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
10,1,-0.005,10,-0.005,1,0
20,2,1.108065253019835,10,1.1130652530198348,2,0
30,3,1.80752285734324,10,0.6994576043234048,3,0
40,4,2.914176597773313,10,1.1066537404300725,4,0
50,5,2.9091765977733135,10,-0.005,5,0
60,6,2.904176597773314,10,-0.005,6,0
70,7,3.4316057634172874,10,0.5274291656439732,7,0
80,8,3.8715044493586572,10,0.43989868594136966,8,0
90,9,1.9625116532266282,10,-1.9089927961320292,9,0
100,10,1.9575116532266288,10,-0.005,10,0
120,12,1.2557632721867278,10,-0.696748381039902,12,0
140,14,1.0807157424768443,10,-0.17004752970988415,14,0
170,17,2.415429879016068,10,1.3467141365392221,16,0
200,20,2.8557134291692403,10,0.45028355015317095,19,0
250,25,2.250262797137191,10,-0.005,23,0
300,30,3.0154021793336323,10,-0.006,28,0
400,40,2.761076406252584,10,-0.005,38,0
500,50,2.4190157946171733,10,-0.005,47,0
600,60,2.7575230777030035,10,-0.005,56,0
700,70,6.077763274236608,10,-0.005,66,0
800,80,8.245798457750928,10,-0.005,76,0
900,90,4.2107322017951905,10,-0.010895814705765028,85,0
1000,100,5.026923767859737,10,-0.005,94,0
1200,120,0.04841859824707695,10,0.7474681361246011,114,0
1400,140,0.22378081884997048,10,-0.005,134,0
1700,170,0.22195485506469703,10,-0.005,161,0
2000,200,-4.377177178794272,10,-0.005,191,0
2500,250,-0.6894639798343765,10,-0.28953634014157476,236,0
3000,300,-1.603420914382365,10,-0.005,283,0
4000,400,5.153677279373425,10,0.4868506313184934,380,0
5000,500,7.10973549103734,10,1.035834731813171,472,0
6000,600,24.42304824774345,10,-0.005,566,0
7000,700,27.646499708221796,10,-0.005,659,0
8000,800,32.87629578747125,10,0.9703963640985914,757,0
9000,900,31.729115466599854,10,-0.005,850,0
10000,1000,34.66008908515182,10,-0.005,943,0
12000,1200,36.83219810566772,10,-0.005,1136,0
14000,1400,39.668466856984246,10,-0.005,1327,0
17000,1700,27.551183992400276,10,1.008289876027757,1613,0
20000,2000,34.436924046548405,10,-0.005,1907,0
25000,2500,44.85124186484455,10,-0.005,2388,0
30000,3000,28.300618364209075,10,0.07672466569363805,2878,0
40000,4000,41.222808600105395,10,-0.005,3845,0
50000,5000,21.333165045800563,10,-2.193544848993208,4829,0
60000,6000,29.296872778811313,10,-0.005,5753,0
70000,7000,11.343411562186377,10,-1.1512156944484093,6674,0
80000,8000,15.314149032441135,10,-0.005,7586,0
90000,9000,35.80560348941183,10,-0.005,8507,0
100000,10000,18.79483273982168,10,0.2905583566884572,9429,0
120000,12000,12.848284816856044,10,-0.005,11275,0
140000,14000,-28.0072788913759,10,-0.006,13103,0
170000,17000,-68.06287970850565,10,-0.005,15851,0
200000,20000,-84.60346796097603,10,-0.006,18616,0
250000,25000,-119.33766091010007,10,-0.005,23213,0
300000,30000,-143.62173584126816,10,-0.005,27985,0
400000,40000,-155.0832699937221,10,1.173049984235866,37424,0
500000,50000,-182.53707952207023,10,-0.33767901675404094,46882,0
