steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
20,1,-0.006500000000000002,20,-0.006500000000000002,1,0
40,2,-0.013000000000000008,20,-0.006500000000000002,2,0
60,3,-0.018500000000000013,20,-0.005500000000000001,3,0
80,4,-0.024000000000000018,20,-0.005500000000000001,4,0
100,5,0.136259840915946,20,0.16025984091594603,4,0
120,6,0.130759840915946,20,-0.005500000000000001,5,0
140,7,0.126259840915946,20,-0.0045000000000000005,6,0
160,8,0.5675736424712989,20,0.4413138015553529,6,0
180,9,0.5605736424712997,20,-0.007000000000000003,7,0
200,10,-0.4936782125798209,20,-1.054251855051121,7,0
240,12,-1.112752472908228,20,-0.6135742603284075,9,0
280,14,-1.1247524729082268,20,-0.0045000000000000005,11,0
340,17,-1.1422524729082248,20,-0.005500000000000001,13,0
400,20,-1.158252472908223,20,-0.005000000000000001,16,0
500,25,-1.18625247290822,20,-0.005000000000000001,21,0
600,30,-1.2152524729082168,20,-0.005500000000000001,25,0
800,40,-1.2757524729082101,20,-0.006500000000000002,35,0
1000,50,-1.330752472908204,20,-0.005500000000000001,45,0
1200,60,-2.8633679462257278,20,-0.007000000000000003,54,0
1400,70,-2.516527366827654,20,-0.007877895302750512,62,0
1600,80,-2.571027366827672,20,-0.005500000000000001,71,0
1800,90,-2.369857379850366,20,-0.006500000000000002,80,0
2000,100,-2.4283573798503855,20,-0.0045000000000000005,89,0
2400,120,-3.0480487685570608,20,-0.006500000000000002,105,0
2800,140,-2.7355993110945476,20,-0.006500000000000002,122,0
3400,170,-2.3488690119951303,20,-0.005000000000000001,149,0
4000,200,-1.9780129196148362,20,-0.005000000000000001,175,0
5000,250,0.43959881761231,20,-1.4889635800915184,216,0
6000,300,-0.6032055096830772,20,-0.006500000000000002,263,0
8000,400,-1.7788484597427296,20,0.462849311315471,351,0
10000,500,-0.12088501166089272,20,-0.006000000000000002,439,0
12000,600,0.15697860066897662,20,-0.005000000000000001,524,0
14000,700,0.8431569770540885,20,-0.006500000000000002,608,0
16000,800,2.0642364328690124,20,-0.005500000000000001,698,0
18000,900,0.4022644862188401,20,-0.0045000000000000005,788,0
20000,1000,-0.9576902853947817,20,-0.006500000000000002,875,0
24000,1200,-2.763093437741094,20,-0.006000000000000002,1057,0
28000,1400,1.6174132268351946,20,-0.006000000000000002,1224,0
34000,1700,-3.3848150105729915,20,-0.007000000000000003,1482,0
40000,2000,2.1928297869862345,20,-0.008500000000000004,1746,0
50000,2500,7.3129422494964675,20,-0.007000000000000003,2185,0
60000,3000,18.321621252242416,20,-0.007000000000000003,2629,0
80000,4000,15.751425875499,20,-0.005500000000000001,3528,0
100000,5000,12.498233802591011,20,-0.0045000000000000005,4404,0
120000,6000,26.28657328513174,20,-0.0045000000000000005,5302,0
140000,7000,3.918552789503939,20,-0.006000000000000002,6146,0
160000,8000,-9.905085926789976,20,0.6443941491392109,6953,0
180000,9000,-27.764616713299183,20,-0.006500000000000002,7757,0
200000,10000,-52.344542943359166,20,-0.005000000000000001,8524,0
240000,12000,-69.18419310445545,20,-0.007000000000000003,10214,0
280000,14000,-75.25898811339734,20,-0.006500000000000002,11934,0
340000,17000,-96.66709456603631,20,-0.007500000000000003,14570,0
400000,20000,-119.46918585684843,20,-0.005500000000000001,17347,0
500000,25000,-160.0335196246506,20,-0.007000000000000003,21802,0
600000,30000,-205.58777093547891,20,-0.005000000000000001,26103,0
800000,40000,-258.02422251957114,20,-0.005500000000000001,35086,0
1000000,50000,-356.6331065470418,20,-0.007000000000000003,43666,0
1200000,60000,-381.3921340728509,20,-0.007000000000000003,52230,0
