steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
50,1,-0.006399999999999997,50,-0.006399999999999997,1,0
100,2,-0.012200000000000006,50,-0.005799999999999998,2,0
150,3,-0.0184,50,-0.006199999999999997,3,0
200,4,-0.024399999999999963,50,-0.0059999999999999975,4,0
250,5,-0.030599999999999926,50,-0.006199999999999997,5,0
300,6,-0.0351999999999999,50,-0.0046,6,0
350,7,-0.04019999999999987,50,-0.004999999999999999,7,0
400,8,-0.04639999999999983,50,-0.006199999999999997,8,0
450,9,-0.0513999999999998,50,-0.004999999999999999,9,0
500,10,-0.056999999999999766,50,-0.005599999999999998,10,0
600,12,-0.06979999999999995,50,-0.006999999999999996,12,0
700,14,-0.0820000000000003,50,-0.006399999999999997,14,0
850,17,-0.09900000000000078,50,-0.005799999999999998,17,0
1000,20,-0.1136000000000012,50,-0.0046,20,0
1250,25,-0.141400000000002,50,-0.006199999999999997,25,0
1500,30,-0.17020000000000282,50,-0.0059999999999999975,30,0
2000,40,-0.2286000000000045,50,-0.006199999999999997,39,0
2500,50,-0.28700000000000103,50,-0.0059999999999999975,49,0
3000,60,-0.34119999999999506,50,-0.004000000000000001,59,0
3500,70,-0.3953999999999891,50,-0.0053999999999999986,69,0
4000,80,-0.4525999999999828,50,-0.005799999999999998,79,0
4500,90,-0.5079999999999767,50,-0.005599999999999998,89,0
5000,100,-0.5649999999999704,50,-0.0044,98,0
6000,120,-0.6745999999999583,50,-0.005599999999999998,117,0
7000,140,-0.7835999999999463,50,-0.005799999999999998,137,0
8500,170,-0.9463999999999284,50,-0.0046,167,0
10000,200,-1.1087999999999105,50,-0.005799999999999998,197,0
12500,250,-1.3827999999998803,50,-0.0044,247,0
15000,300,-1.649599999999851,50,-0.0044,297,0
20000,400,-2.187799999999792,50,-0.004999999999999999,397,0
25000,500,-5.335650802256851,50,-0.0048,497,0
30000,600,-5.879050802257998,50,-0.0053999999999999986,596,0
35000,700,-6.427250802259155,50,-0.004999999999999999,696,0
40000,800,-6.9696508022603,50,-0.005599999999999998,794,0
45000,900,-7.511050802261442,50,-0.0053999999999999986,894,0
50000,1000,-8.063650802262325,50,-0.0053999999999999986,994,0
60000,1200,-8.160634899160646,50,-0.005599999999999998,1193,0
70000,1400,-9.730943109117494,50,-0.0065999999999999965,1388,0
85000,1700,-9.788260935661626,50,-0.006399999999999997,1686,0
100000,2000,-11.409660935657847,50,-0.0059999999999999975,1984,0
125000,2500,-12.864541472222045,50,-0.005199999999999999,2477,0
150000,3000,-13.8465384647575,50,-0.004999999999999999,2972,0
200000,4000,-19.34639982796163,50,-0.0059999999999999975,3958,0
250000,5000,-26.535280087386834,50,-0.006199999999999997,4945,0
300000,6000,-25.722288692531187,50,-0.006799999999999996,5941,0
350000,7000,-24.627055466667642,50,-0.004000000000000001,6934,0
400000,8000,-24.93929077153771,50,-0.004200000000000001,7930,0
450000,9000,-25.249196508817462,50,-0.0044,8929,0
500000,10000,-32.96554915117705,50,-0.0044,9927,0
600000,12000,-46.81512442622602,50,-0.0038000000000000013,11913,0
700000,14000,-57.2282640528807,50,-0.005199999999999999,13910,0
850000,17000,-71.71798086739065,50,-0.0048,16907,0
1000000,20000,-75.52652935937458,50,-0.004999999999999999,19888,0
1250000,25000,-107.65386460334983,50,-0.004999999999999999,24845,0
1500000,30000,-141.5263439279891,50,-0.0059999999999999975,29812,0
2000000,40000,-203.71849327760287,50,-0.0053999999999999986,39688,0
2500000,50000,-255.6939634154473,50,-0.005799999999999998,49605,0
3000000,60000,-298.5249802340305,50,-0.0059999999999999975,59491,0
