steps,episode,total_return,episode_len,episode_return,total_regret
20,1,-2.0,20,-2.0,2.0
40,2,-8.0,20,-6.0,2.0
60,3,-10.0,20,-2.0,4.0
80,4,-14.0,20,-4.0,4.0
100,5,-12.0,20,2.0,6.0
120,6,-18.0,20,-6.0,8.0
140,7,-24.0,20,-6.0,10.0
160,8,-22.0,20,2.0,12.0
180,9,-20.0,20,2.0,14.0
200,10,-22.0,20,-2.0,16.0
240,12,-20.0,20,4.0,16.0
280,14,-24.0,20,-4.0,16.0
340,17,-18.0,20,2.0,18.0
400,20,-26.0,20,-2.0,18.0
500,25,-32.0,20,0.0,24.0
600,30,-38.0,20,0.0,30.0
800,40,-24.0,20,-4.0,38.0
1000,50,-22.0,20,-2.0,44.0
1200,60,-30.0,20,2.0,56.0
1400,70,-4.0,20,-4.0,66.0
1600,80,-4.0,20,2.0,74.0
1800,90,0.0,20,4.0,82.0
2000,100,22.0,20,6.0,96.0
2400,120,32.0,20,0.0,114.0
2800,140,38.0,20,2.0,138.0
3400,170,44.0,20,2.0,168.0
4000,200,12.0,20,-8.0,196.0
5000,250,54.0,20,2.0,240.0
6000,300,50.0,20,0.0,284.0
8000,400,100.0,20,2.0,392.0
10000,500,74.0,20,-4.0,492.0
12000,600,116.0,20,4.0,584.0
14000,700,158.0,20,4.0,672.0
16000,800,220.0,20,4.0,764.0
18000,900,218.0,20,-4.0,848.0
20000,1000,232.0,20,-4.0,938.0
24000,1200,172.0,20,0.0,1110.0
28000,1400,256.0,20,0.0,1274.0
34000,1700,380.0,20,-2.0,1556.0
40000,2000,374.0,20,2.0,1818.0
50000,2500,450.0,20,0.0,2292.0
60000,3000,300.0,20,-4.0,2654.0
80000,4000,476.0,20,4.0,3374.0
100000,5000,1058.0,20,10.0,4048.0
120000,6000,1130.0,20,0.0,4966.0
140000,7000,1192.0,20,4.0,5916.0
160000,8000,1166.0,20,0.0,6844.0
180000,9000,1512.0,20,2.0,7646.0
200000,10000,1606.0,20,-2.0,8326.0
