steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.03,1,0.03,0.0
2,2,0.03,1,0.0,1.0
3,3,0.039,1,0.009000000000000001,1.7
4,4,0.063,1,0.024,1.9
5,5,0.087,1,0.024,2.0999999999999996
6,6,0.11099999999999999,1,0.024,2.3
7,7,0.13499999999999998,1,0.024,2.5
8,8,0.147,1,0.012,3.1
9,9,0.147,1,0.0,4.1
10,10,0.174,1,0.027,4.199999999999999
12,12,0.21299999999999997,1,0.018000000000000002,4.899999999999999
14,14,0.25199999999999995,1,0.012,5.599999999999998
17,17,0.31499999999999995,1,0.006,6.499999999999997
20,20,0.366,1,0.03,7.799999999999997
25,25,0.41100000000000003,1,0.015,11.299999999999997
30,30,0.4710000000000001,1,0.0,14.299999999999997
40,40,0.5880000000000002,1,0.009000000000000001,20.399999999999995
50,50,0.7230000000000003,1,0.012,25.9
60,60,0.8820000000000005,1,0.012,30.599999999999998
70,70,0.9810000000000005,1,0.006,37.3
80,80,1.1580000000000006,1,0.018000000000000002,41.39999999999999
90,90,1.2930000000000001,1,0.012,46.89999999999999
100,100,1.3829999999999998,1,0.0,53.89999999999999
120,120,1.7249999999999992,1,0.03,62.499999999999986
140,140,2.0399999999999987,1,0.015,72.0
170,170,2.405999999999998,1,0.003,89.80000000000003
200,200,2.879999999999997,1,0.018000000000000002,104.00000000000001
250,250,3.6119999999999948,1,0.009000000000000001,129.60000000000002
300,300,4.346999999999992,1,0.015,155.1
400,400,5.7839999999999945,1,0.0,207.19999999999993
500,500,7.190999999999992,1,0.03,260.30000000000007
600,600,8.702999999999992,1,0.021,309.9000000000001
700,700,10.221000000000005,1,0.009000000000000001,359.3000000000002
800,800,11.631000000000014,1,0.009000000000000001,412.3000000000003
900,900,13.074000000000026,1,0.009000000000000001,464.2000000000002
1000,1000,14.598000000000031,1,0.024,513.4000000000001
1200,1200,19.239000000000164,1,0.027,558.7000000000031
1400,1400,24.873000000000378,1,0.03,570.900000000005
1700,1700,33.4530000000007,1,0.03,584.9000000000065
2000,2000,41.98500000000102,1,0.03,600.5000000000081
2500,2500,56.09400000000156,1,0.027,630.2000000000111
3000,3000,70.3980000000021,1,0.03,653.4000000000129
4000,4000,98.94600000000318,1,0.03,701.8000000000176
5000,5000,128.15100000000427,1,0.0,728.3000000000187
6000,6000,157.2150000000046,1,0.03,759.5000000000183
7000,7000,186.57300000000546,1,0.03,780.900000000018
8000,8000,215.70600000000528,1,0.03,809.8000000000197
9000,9000,244.93800000000616,1,0.03,835.4000000000193
10000,10000,274.01099999998996,1,0.03,866.3000000000195
