steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0,1,0.0,1.0
2,2,27.0,1,27.0,1.1
3,3,36.0,1,9.000000000000002,1.8
4,4,57.0,1,21.000000000000004,2.1
5,5,78.0,1,21.000000000000004,2.4
6,6,108.0,1,30.0,2.4
7,7,132.0,1,24.0,2.5999999999999996
8,8,138.0,1,6.0,3.3999999999999995
9,9,153.0,1,15.0,3.8999999999999995
10,10,165.0,1,12.0,4.499999999999999
12,12,198.0,1,6.0,5.399999999999999
14,14,243.0,1,30.0,5.899999999999999
17,17,282.0,1,18.000000000000004,7.6
20,20,351.0,1,18.000000000000004,8.299999999999999
25,25,444.0,1,15.0,10.199999999999998
30,30,513.0,1,9.000000000000002,12.899999999999997
40,40,615.0,1,0.0,19.5
50,50,768.0,1,24.0,24.400000000000002
60,60,876.0,1,9.000000000000002,30.799999999999997
70,70,1002.0,1,24.0,36.59999999999999
80,80,1128.0,1,0.0,42.399999999999984
90,90,1245.0,1,3.0,48.49999999999998
100,100,1398.0,1,9.000000000000002,53.39999999999999
120,120,1734.0,1,21.000000000000004,62.19999999999999
140,140,1998.0,1,3.0,73.39999999999998
170,170,2541.0,1,18.000000000000004,85.29999999999997
200,200,2997.0,1,21.000000000000004,100.09999999999994
250,250,3744.0,1,3.0,125.19999999999987
300,300,4491.0,1,21.000000000000004,150.29999999999993
400,400,6027.0,1,27.0,199.0999999999998
500,500,7596.0,1,30.0,246.7999999999999
600,600,9000.0,1,3.0,299.9999999999999
700,700,10437.0,1,21.000000000000004,352.0999999999998
800,800,11952.0,1,18.000000000000004,401.59999999999997
900,900,13308.0,1,0.0,456.4
1000,1000,14820.0,1,9.000000000000002,505.9999999999997
1200,1200,19443.0,1,27.0,551.9000000000027
1400,1400,25131.0,1,30.0,562.3000000000045
1700,1700,33795.0,1,30.0,573.5000000000051
2000,2000,42354.0,1,30.0,588.2000000000077
2500,2500,56478.0,1,30.0,617.4000000000116
3000,3000,70818.0,1,30.0,639.4000000000141
4000,4000,99648.0,1,30.0,678.4000000000167
5000,5000,128562.0,1,9.000000000000002,714.6000000000155
6000,6000,157485.0,1,30.0,750.5000000000178
7000,7000,186711.0,1,30.0,776.3000000000178
8000,8000,215601.0,1,30.0,813.3000000000194
9000,9000,244494.0,1,30.0,850.2000000000209
10000,10000,273549.0,1,30.0,881.7000000000222
