steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.8572039529570967,1,-0.8572039529570967,2.0
2,2,-2.4413971910515286,1,-1.584193238094432,4.0
3,3,-3.9234056243982245,1,-1.4820084333466956,6.0
4,4,-5.364159018926735,1,-1.4407533945285105,8.0
5,5,-6.122740947734724,1,-0.758581928807989,10.0
6,6,-7.15828649118424,1,-1.0355455434495169,12.0
7,7,-8.285362087321356,1,-1.1270755961371155,14.0
8,8,-9.195045410642175,1,-0.9096833233208181,16.0
9,9,-10.133452454130579,1,-0.9384070434884042,18.0
10,10,-11.012501396753562,1,-0.8790489426229839,20.0
12,12,-13.463627487794374,1,-0.8728074248065252,24.0
14,14,-15.553550691747036,1,-0.9642343671733979,28.0
17,17,-18.254017587662922,1,-0.597237577707658,34.0
20,20,-21.305161022239215,1,-1.1761016017304948,40.0
25,25,-27.018233576179746,1,-1.0157789133068458,50.0
30,30,-32.3588518997072,1,-0.6671501544978076,60.0
40,40,-42.029598016020145,1,-1.169174166413287,80.0
50,50,-50.9472553655439,1,-1.1871687715960544,98.0
60,60,-61.1733430890647,1,-0.8854410665977546,118.0
70,70,-71.70277681392739,1,-0.7467160568852693,138.0
80,80,-78.98744818343248,1,-0.7968367647381209,154.0
90,90,-84.74913791804819,1,-0.5828597642457872,170.0
100,100,-91.50385024142031,1,1.1532557638750605,186.0
120,120,-107.14038887217947,1,-1.1869210032957607,222.0
140,140,-122.24884093061067,1,0.9057188086173339,256.0
170,170,-140.43893515154429,1,-1.5877033124506357,304.0
200,200,-165.41894692165624,1,-0.6750148253499548,360.0
250,250,-205.34751528675233,1,-0.7850597594689894,454.0
300,300,-233.65186212875165,1,-1.1252305609652753,532.0
400,400,-320.2978899760315,1,-1.2298317884214625,716.0
500,500,-389.80904376133526,1,-1.0261757651438594,888.0
600,600,-465.66256466130864,1,-0.7758164077282528,1064.0
700,700,-556.4455180627745,1,-1.0876240347183856,1252.0
800,800,-631.1202141144688,1,-0.9965245775722021,1430.0
900,900,-710.478904300044,1,-1.5344655816466664,1606.0
1000,1000,-800.2359561755508,1,-0.7101771175318597,1792.0
1200,1200,-968.9464172901418,1,-1.053767439135517,2154.0
1400,1400,-1138.9157346081608,1,-1.5720129446238993,2520.0
1700,1700,-1376.3387895417372,1,-1.5599906785557822,3060.0
2000,2000,-1603.957372677458,1,-1.2179795568898895,3582.0
2500,2500,-1982.3973420211826,1,-1.0955601526946492,4460.0
3000,3000,-2326.3744832341,1,-1.3036593104546967,5296.0
4000,4000,-3023.6612425789167,1,-1.129090314813842,6988.0
5000,5000,-3624.4214815159075,1,0.9637833058804458,8584.0
6000,6000,-4232.894452487035,1,0.7113789668611474,10198.0
7000,7000,-4821.4535392857915,1,0.8307907431177967,11794.0
8000,8000,-5404.842847855507,1,-1.7146534981552173,13388.0
9000,9000,-5988.216567214889,1,-1.1570929133047698,14960.0
10000,10000,-6541.0850439956575,1,0.8284372897486195,16524.0
