steps,episode,total_return,episode_len,episode_return,total_regret
40,1,-2.0,40,-2.0,2.0
80,2,-6.0,40,-4.0,2.0
120,3,0.0,40,6.0,2.0
160,4,-4.0,40,-4.0,2.0
200,5,-8.0,40,-4.0,2.0
240,6,-16.0,40,-8.0,4.0
280,7,-14.0,40,2.0,6.0
320,8,-20.0,40,-6.0,8.0
360,9,-14.0,40,6.0,8.0
400,10,-10.0,40,4.0,10.0
480,12,-22.0,40,-4.0,12.0
560,14,-34.0,40,-8.0,14.0
680,17,-40.0,40,-10.0,18.0
800,20,-26.0,40,8.0,22.0
1000,25,-30.0,40,-6.0,26.0
1200,30,-40.0,40,-6.0,30.0
1600,40,-16.0,40,2.0,42.0
2000,50,34.0,40,-4.0,52.0
2400,60,76.0,40,8.0,60.0
2800,70,88.0,40,2.0,70.0
3200,80,72.0,40,2.0,78.0
3600,90,84.0,40,2.0,90.0
4000,100,94.0,40,6.0,100.0
4800,120,112.0,40,0.0,126.0
5600,140,82.0,40,-4.0,144.0
6800,170,36.0,40,-2.0,174.0
8000,200,-20.0,40,-6.0,210.0
10000,250,-2.0,40,10.0,260.0
12000,300,20.0,40,4.0,306.0
16000,400,-30.0,40,2.0,400.0
20000,500,44.0,40,-8.0,508.0
24000,600,6.0,40,0.0,622.0
28000,700,-52.0,40,-6.0,742.0
32000,800,110.0,40,4.0,830.0
36000,900,156.0,40,-2.0,940.0
40000,1000,166.0,40,-6.0,1032.0
48000,1200,158.0,40,-4.0,1238.0
56000,1400,40.0,40,8.0,1460.0
68000,1700,84.0,40,12.0,1766.0
80000,2000,238.0,40,10.0,2054.0
100000,2500,4.0,40,-8.0,2592.0
120000,3000,-144.0,40,-6.0,3118.0
160000,4000,-108.0,40,-14.0,4190.0
200000,5000,-54.0,40,-6.0,5144.0
240000,6000,290.0,40,16.0,6176.0
280000,7000,386.0,40,-2.0,7192.0
320000,8000,532.0,40,-2.0,8204.0
360000,9000,800.0,40,-2.0,9182.0
400000,10000,1060.0,40,-2.0,10194.0
