steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.8,1,0.8,0.19999999999999996
2,2,1.1,1,0.30000000000000004,0.8999999999999999
3,3,1.6,1,0.5,1.4
4,4,2.4000000000000004,1,0.8,1.5999999999999999
5,5,2.7,1,0.30000000000000004,2.3
6,6,3.3000000000000003,1,0.6000000000000001,2.6999999999999997
7,7,3.6000000000000005,1,0.30000000000000004,3.3999999999999995
8,8,4.500000000000001,1,0.9,3.4999999999999996
9,9,5.200000000000001,1,0.7000000000000001,3.7999999999999994
10,10,5.300000000000001,1,0.1,4.699999999999999
12,12,5.9,1,0.0,6.1
14,14,7.0,1,0.30000000000000004,7.0
17,17,8.9,1,0.30000000000000004,8.1
20,20,10.600000000000001,1,0.5,9.399999999999999
25,25,13.300000000000002,1,0.6000000000000001,11.699999999999998
30,30,15.600000000000005,1,0.9,14.399999999999995
40,40,19.600000000000005,1,0.7000000000000001,20.399999999999995
50,50,24.500000000000004,1,0.7000000000000001,25.499999999999996
60,60,28.500000000000007,1,0.1,31.499999999999993
70,70,34.10000000000001,1,0.7000000000000001,35.899999999999984
80,80,39.000000000000014,1,1.0,40.99999999999998
90,90,44.40000000000002,1,0.5,45.59999999999997
100,100,49.200000000000024,1,0.0,50.79999999999997
120,120,58.80000000000002,1,1.0,61.199999999999974
140,140,67.1,1,0.1,72.89999999999999
170,170,85.49999999999999,1,1.0,84.5
200,200,98.89999999999996,1,0.4,101.10000000000002
250,250,124.09999999999995,1,0.8,125.90000000000003
300,300,150.0999999999999,1,0.5,149.9000000000001
400,400,199.3999999999999,1,1.0,200.6000000000001
500,500,244.09999999999982,1,0.1,255.90000000000018
600,600,292.79999999999995,1,0.4,307.19999999999993
700,700,343.2999999999999,1,0.30000000000000004,356.7
800,800,392.8999999999999,1,0.1,407.09999999999997
900,900,443.49999999999994,1,0.2,456.49999999999994
1000,1000,487.5000000000003,1,0.6000000000000001,512.4999999999995
1200,1200,659.1999999999962,1,0.9,540.8000000000035
1400,1400,839.7999999999936,1,1.0,560.2000000000061
1700,1700,1129.2999999999972,1,1.0,570.700000000007
2000,2000,1411.800000000005,1,1.0,588.2000000000088
2500,2500,1877.4000000000167,1,0.9,622.6000000000134
3000,3000,2339.700000000042,1,1.0,660.3000000000197
4000,4000,3299.900000000044,1,1.0,700.1000000000203
5000,5000,4264.7000000000535,1,1.0,735.3000000000222
6000,6000,5229.800000000011,1,1.0,770.2000000000248
7000,7000,6212.50000000001,1,1.0,787.5000000000251
8000,8000,7184.000000000001,1,1.0,816.0000000000257
9000,9000,8153.6,1,1.0,846.4000000000254
10000,10000,9122.99999999998,1,1.0,877.0000000000267
