steps,episode,total_return,episode_len,episode_return,total_regret
20,1,-8.0,20,-8.0,2.0
40,2,-2.0,20,6.0,2.0
60,3,2.0,20,4.0,4.0
80,4,2.0,20,0.0,6.0
100,5,2.0,20,0.0,6.0
120,6,-8.0,20,-10.0,8.0
140,7,-8.0,20,0.0,10.0
160,8,-16.0,20,-8.0,10.0
180,9,-24.0,20,-8.0,10.0
200,10,-16.0,20,8.0,12.0
240,12,-8.0,20,4.0,14.0
280,14,-14.0,20,-4.0,18.0
340,17,-18.0,20,-8.0,20.0
400,20,-18.0,20,6.0,26.0
500,25,-2.0,20,6.0,30.0
600,30,26.0,20,6.0,30.0
800,40,26.0,20,-10.0,44.0
1000,50,24.0,20,2.0,54.0
1200,60,18.0,20,-2.0,64.0
1400,70,-14.0,20,0.0,76.0
1600,80,-26.0,20,-4.0,88.0
1800,90,-34.0,20,0.0,98.0
2000,100,-38.0,20,4.0,110.0
2400,120,-28.0,20,6.0,130.0
2800,140,-36.0,20,0.0,144.0
3400,170,-44.0,20,-4.0,174.0
4000,200,-60.0,20,4.0,204.0
5000,250,-100.0,20,-2.0,258.0
6000,300,-102.0,20,-2.0,324.0
8000,400,-74.0,20,-6.0,420.0
10000,500,-50.0,20,0.0,526.0
12000,600,16.0,20,-4.0,620.0
14000,700,32.0,20,4.0,718.0
16000,800,46.0,20,-6.0,812.0
18000,900,32.0,20,2.0,916.0
20000,1000,42.0,20,6.0,1006.0
24000,1200,38.0,20,-2.0,1190.0
28000,1400,36.0,20,-4.0,1380.0
34000,1700,148.0,20,6.0,1658.0
40000,2000,182.0,20,-4.0,1940.0
50000,2500,158.0,20,2.0,2466.0
60000,3000,316.0,20,8.0,2938.0
80000,4000,218.0,20,0.0,3932.0
100000,5000,246.0,20,-4.0,4892.0
120000,6000,680.0,20,6.0,5800.0
140000,7000,642.0,20,-10.0,6792.0
160000,8000,808.0,20,-2.0,7804.0
180000,9000,928.0,20,0.0,8756.0
200000,10000,1014.0,20,-10.0,9716.0
