steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.7000000000000001,1,0.7000000000000001,0.29999999999999993
2,2,1.3000000000000003,1,0.6000000000000001,0.6999999999999998
3,3,1.8000000000000003,1,0.5,1.1999999999999997
4,4,2.0000000000000004,1,0.2,1.9999999999999998
5,5,2.6000000000000005,1,0.6000000000000001,2.3999999999999995
6,6,3.6000000000000005,1,1.0,2.3999999999999995
7,7,4.1000000000000005,1,0.5,2.8999999999999995
8,8,4.9,1,0.8,3.0999999999999996
9,9,5.7,1,0.8,3.3
10,10,5.9,1,0.2,4.1
12,12,6.4,1,0.4,5.6
14,14,8.0,1,0.6000000000000001,6.0
17,17,9.200000000000001,1,0.30000000000000004,7.800000000000001
20,20,10.200000000000001,1,0.0,9.8
25,25,12.000000000000002,1,0.1,13.0
30,30,14.700000000000001,1,0.0,15.3
40,40,19.200000000000003,1,0.1,20.799999999999997
50,50,25.500000000000004,1,0.6000000000000001,24.499999999999996
60,60,31.0,1,1.0,29.0
70,70,35.29999999999999,1,0.8,34.7
80,80,39.4,1,0.4,40.599999999999994
90,90,44.400000000000006,1,0.6000000000000001,45.59999999999999
100,100,49.7,1,0.6000000000000001,50.29999999999999
120,120,60.8,1,0.9,59.199999999999996
140,140,71.50000000000001,1,1.0,68.5
170,170,89.00000000000004,1,0.30000000000000004,80.99999999999997
200,200,106.10000000000007,1,1.0,93.89999999999995
250,250,127.70000000000006,1,0.0,122.29999999999995
300,300,155.1000000000001,1,0.2,144.89999999999986
400,400,208.40000000000023,1,0.8,191.59999999999974
500,500,255.3000000000004,1,0.7000000000000001,244.69999999999956
600,600,304.1000000000004,1,0.9,295.8999999999995
700,700,357.90000000000043,1,0.6000000000000001,342.0999999999995
800,800,408.4000000000003,1,1.0,391.5999999999996
900,900,459.4000000000002,1,0.9,440.59999999999974
1000,1000,504.60000000000065,1,0.6000000000000001,495.3999999999993
1200,1200,697.4000000000007,1,1.0,502.5999999999992
1400,1400,890.3000000000006,1,1.0,509.6999999999992
1700,1700,1182.1000000000004,1,1.0,517.8999999999993
2000,2000,1478.0,1,1.0,521.9999999999992
2500,2500,1964.0,1,1.0,535.9999999999993
3000,3000,2451.4999999999995,1,1.0,548.4999999999992
4000,4000,3428.000000000001,1,1.0,571.9999999999995
5000,5000,4406.1,1,1.0,593.8999999999997
6000,6000,5373.599999999998,1,1.0,626.3999999999995
7000,7000,6343.299999999997,1,1.0,656.6999999999992
8000,8000,7318.799999999996,1,1.0,681.1999999999994
9000,9000,8280.799999999996,1,1.0,719.1999999999995
10000,10000,9250.599999999997,1,1.0,749.3999999999994
