steps,episode,total_return,episode_len,episode_return,total_regret
6,1,0.0,6,0.0,2.0
12,2,2.0,6,2.0,2.0
18,3,4.0,6,2.0,2.0
24,4,4.0,6,0.0,2.0
30,5,2.0,6,-2.0,2.0
36,6,6.0,6,4.0,2.0
42,7,4.0,6,-2.0,4.0
48,8,0.0,6,-4.0,6.0
54,9,0.0,6,0.0,6.0
60,10,4.0,6,4.0,6.0
72,12,8.0,6,2.0,8.0
84,14,4.0,6,-2.0,10.0
102,17,2.0,6,0.0,12.0
120,20,10.0,6,6.0,14.0
150,25,8.0,6,2.0,18.0
180,30,8.0,6,4.0,24.0
240,40,20.0,6,0.0,32.0
300,50,12.0,6,2.0,42.0
360,60,18.0,6,2.0,48.0
420,70,14.0,6,0.0,62.0
480,80,16.0,6,-2.0,74.0
540,90,4.0,6,-4.0,82.0
600,100,14.0,6,2.0,92.0
720,120,20.0,6,0.0,110.0
840,140,18.0,6,4.0,132.0
1020,170,28.0,6,0.0,158.0
1200,200,46.0,6,-2.0,182.0
1500,250,36.0,6,6.0,238.0
1800,300,24.0,6,2.0,304.0
2400,400,36.0,6,0.0,406.0
3000,500,34.0,6,-6.0,500.0
3600,600,0.0,6,-4.0,602.0
4200,700,-16.0,6,0.0,700.0
4800,800,-10.0,6,-6.0,806.0
5400,900,-6.0,6,0.0,912.0
6000,1000,8.0,6,-4.0,1004.0
7200,1200,26.0,6,4.0,1206.0
8400,1400,24.0,6,-2.0,1384.0
10200,1700,-40.0,6,-2.0,1722.0
12000,2000,26.0,6,-2.0,2014.0
15000,2500,-54.0,6,0.0,2472.0
18000,3000,2.0,6,2.0,2924.0
24000,4000,64.0,6,0.0,3910.0
30000,5000,178.0,6,0.0,4834.0
36000,6000,248.0,6,-2.0,5808.0
42000,7000,308.0,6,2.0,6764.0
48000,8000,462.0,6,-2.0,7688.0
54000,9000,574.0,6,2.0,8624.0
60000,10000,656.0,6,2.0,9576.0
