steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.0421854841405052,1,-1.0421854841405052,2.0
2,2,-2.263393498390945,1,-1.2212080142504398,4.0
3,3,-3.2326442938469544,1,-0.9692507954560093,6.0
4,4,-4.147149450553346,1,-0.914505156706392,8.0
5,5,-5.13399289198565,1,-0.9868434414323033,10.0
6,6,-4.234751226077339,1,0.8992416659083107,10.0
7,7,-5.063466964802734,1,-0.828715738725395,12.0
8,8,-6.152937049511772,1,-1.0894700847090384,14.0
9,9,-6.974870552078389,1,-0.8219335025666171,16.0
10,10,-8.016563953122395,1,-1.041693401044006,18.0
12,12,-9.972830082670479,1,-0.94119403604746,22.0
14,14,-11.933202722464019,1,-1.0554880094622665,26.0
17,17,-15.186049722282156,1,-1.2142670116800387,32.0
20,20,-18.14972332109336,1,-1.0058486873930577,38.0
25,25,-23.065022614228408,1,-0.9821100021688952,48.0
30,30,-28.199155532092018,1,-1.018806558216409,58.0
40,40,-34.47338509427933,1,-0.9956306976032108,74.0
50,50,-45.14356786107318,1,-0.9530461681252187,94.0
60,60,-53.02213856729636,1,1.0349109584987406,112.0
70,70,-63.109151452720994,1,-1.0023610461909906,132.0
80,80,-71.5205575628315,1,-1.0715289998772888,150.0
90,90,-79.84658404055065,1,-0.9520387480633783,168.0
100,100,-87.71609078415311,1,-1.0094379441114691,186.0
120,120,-95.25272413287911,1,1.0024555902310004,214.0
140,140,-105.0198479711337,1,1.125808135346518,244.0
170,170,-127.85439192377196,1,-1.0663229053320873,296.0
200,200,-156.75924498029622,1,-1.0412718613860763,354.0
250,250,-202.1444487146048,1,-1.0440604229408326,448.0
300,300,-239.45286811090398,1,-0.9746758824787617,536.0
400,400,-317.8297525293202,1,-1.0524854491838527,714.0
500,500,-402.4250407846214,1,-1.2006830518960006,898.0
600,600,-488.433715421227,1,-1.0595526807815565,1084.0
700,700,-562.0339084024757,1,-0.912198098231672,1258.0
800,800,-640.2397197000042,1,-0.8600846060205625,1436.0
900,900,-727.3212389402631,1,-0.9238682510169777,1622.0
1000,1000,-803.0630022710415,1,-1.0101820497857956,1798.0
1200,1200,-966.840983632517,1,1.0972136397611245,2162.0
1400,1400,-1120.7795140588987,1,-0.8228176588490752,2516.0
1700,1700,-1380.8176057249505,1,0.977701882971753,3076.0
2000,2000,-1616.8518822521642,1,-0.9864209849568571,3612.0
2500,2500,-1990.3567174736359,1,-0.9230472036094938,4482.0
3000,3000,-2383.531541304965,1,-0.9934336740948428,5378.0
4000,4000,-3180.847786830847,1,-0.9030391749670289,7174.0
5000,5000,-4003.942812963687,1,-0.9339040870431317,8992.0
6000,6000,-4804.3030072997035,1,-0.7789669359955875,10794.0
7000,7000,-5632.973776532877,1,-1.056417033140609,12622.0
8000,8000,-6439.484665781106,1,-0.9297275316583112,14426.0
9000,9000,-7214.529024080537,1,-1.1218909587478618,16204.0
10000,10000,-7987.324755269577,1,-0.9008297312744526,17976.0
