steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
10,1,-0.005,10,-0.005,1,0.0
20,2,-0.010000000000000002,10,-0.005,2,0.0
30,3,-0.016000000000000007,10,-0.006,3,0.0
40,4,-0.02100000000000001,10,-0.005,4,0.0
50,5,-0.026000000000000016,10,-0.005,5,0.0
60,6,-0.03100000000000002,10,-0.005,6,0.0
70,7,-0.03400000000000002,10,-0.003,7,0.0
80,8,-0.17202183465193807,10,-0.13802183465193804,8,0.0
90,9,-0.17902183465193808,10,-0.007,9,0.0
100,10,-0.2909515615342865,10,-0.1119297268823484,10,0.0
120,12,-1.540286736534898,10,-0.005,12,0.0
140,14,-1.2764162503672694,10,0.2698704861676277,14,0.0
170,17,1.3923777485056137,10,-0.004,15,0.0
200,20,1.3763777485056155,10,-0.007,17,0.0
250,25,1.3473777485056186,10,-0.004,22,0.0
300,30,0.3942085192506073,10,-1.8378141785857296,27,0.0
400,40,-2.3721203760238914,10,-0.001,36,0.0
500,50,-2.8051210926864005,10,-0.004,45,0.0
600,60,-3.4038924716988226,10,-0.005,55,0.0
700,70,-3.537617869213529,10,-1.3024786701752438,64,0.0
800,80,-2.7948840571790003,10,-0.005,74,0.0
900,90,2.3168645473437595,10,-0.002,84,0.0
1000,100,2.3089718129690895,10,0.022100493259055297,92,0.0
1200,120,-1.1466863561862752,10,-0.004,110,0.0
1400,140,-1.6683625782881601,10,1.7521552372255842,127,0.0
1700,170,-0.6356326080930021,10,-0.005,155,0.0
2000,200,0.1247011588030108,10,-0.005,182,0.0
2500,250,-1.4130318738659593,10,0.22039609422355833,228,0.0
3000,300,-3.476855971055555,10,-0.005,273,0.0
4000,400,-2.4425860138561153,10,-0.005,366,0.0
5000,500,-4.624307865543363,10,0.26079707862782286,461,1.0
6000,600,-2.954985837289446,10,-0.008,548,1.0
7000,700,2.911002789393155,10,-0.006,641,1.0
8000,800,1.0788405992010623,10,-0.007,731,1.0
9000,900,-4.394129419946626,10,0.635256800338958,821,1.0
10000,1000,-3.8735140547069027,10,-0.005,913,1.0
12000,1200,-6.24868180087476,10,-0.005,1095,1.0
14000,1400,-19.994161050308872,10,-0.007,1278,1.0
17000,1700,-7.942462491071662,10,-0.005,1545,1.0
20000,2000,-18.340629559334634,10,-0.005,1823,1.0
25000,2500,-16.016853183642176,10,-0.005,2272,1.0
30000,3000,-15.150469501977136,10,-0.005,2714,1.0
40000,4000,6.229955138495288,10,-1.1609695471625974,3615,1.0
50000,5000,28.026247170865492,10,-0.005,4501,1.0
60000,6000,36.15074323662082,10,-0.004,5393,1.0
70000,7000,36.7742120430417,10,-0.005,6289,1.0
80000,8000,34.77622547580906,10,-0.005,7189,1.0
90000,9000,17.565832105597927,10,-0.005,8086,1.0
100000,10000,30.299082588151215,10,-0.005,8967,1.0
