steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.4,1,0.4,0.6
2,2,1.2000000000000002,1,0.8,0.7999999999999999
3,3,1.2000000000000002,1,0.0,1.7999999999999998
4,4,1.7000000000000002,1,0.5,2.3
5,5,2.3000000000000003,1,0.6000000000000001,2.6999999999999997
6,6,3.3000000000000003,1,1.0,2.6999999999999997
7,7,4.300000000000001,1,1.0,2.6999999999999997
8,8,5.200000000000001,1,0.9,2.8
9,9,5.900000000000001,1,0.7000000000000001,3.0999999999999996
10,10,6.300000000000002,1,0.4,3.6999999999999997
12,12,7.300000000000002,1,0.5,4.699999999999999
14,14,8.300000000000002,1,0.8,5.699999999999999
17,17,8.700000000000001,1,0.1,8.299999999999999
20,20,9.4,1,0.2,10.6
25,25,13.0,1,1.0,12.0
30,30,15.9,1,1.0,14.1
40,40,21.3,1,0.8,18.7
50,50,28.099999999999998,1,1.0,21.900000000000002
60,60,33.99999999999999,1,0.7000000000000001,26.000000000000004
70,70,37.89999999999999,1,0.1,32.1
80,80,41.699999999999996,1,0.5,38.3
90,90,46.3,1,0.6000000000000001,43.699999999999996
100,100,51.7,1,0.9,48.29999999999999
120,120,60.20000000000002,1,1.0,59.799999999999976
140,140,68.90000000000003,1,0.30000000000000004,71.09999999999997
170,170,82.6,1,0.1,87.4
200,200,100.89999999999998,1,0.2,99.10000000000002
250,250,123.4,1,0.8,126.6
300,300,151.39999999999998,1,1.0,148.6
400,400,204.79999999999998,1,0.0,195.2
500,500,253.20000000000005,1,0.8,246.79999999999993
600,600,298.1,1,0.30000000000000004,301.89999999999986
700,700,347.09999999999997,1,0.8,352.8999999999999
800,800,402.9,1,0.5,397.0999999999999
900,900,450.6000000000001,1,0.1,449.3999999999998
1000,1000,491.5,1,0.2,508.4999999999999
1200,1200,665.399999999996,1,0.9,534.6000000000039
1400,1400,843.7999999999915,1,0.9,556.2000000000083
1700,1700,1110.5999999999954,1,0.9,589.4000000000149
2000,2000,1377.3000000000218,1,0.9,622.7000000000215
2500,2500,1820.1000000000654,1,0.9,679.9000000000325
3000,3000,2260.100000000109,1,0.9,739.9000000000434
4000,4000,3132.500000000193,1,0.9,867.5000000000643
5000,5000,4012.60000000028,1,0.9,987.4000000000862
6000,6000,4888.499999999979,1,0.9,1111.5000000000316
7000,7000,5769.699999999632,1,0.9,1230.299999999945
8000,8000,6651.199999999286,1,0.9,1348.7999999998583
9000,9000,7534.299999998938,1,0.9,1465.6999999997713
10000,10000,8412.899999998586,1,0.9,1587.099999999684
