steps,episode,total_return,episode_len,episode_return,total_regret
1,1,3.301287354638832,1,3.301287354638832,1.0
2,2,4.184697482625352,1,0.8834101279865197,1.9
3,3,3.536584569993786,1,-0.648112912631566,2.8
4,4,3.5885168015534137,1,0.051932231559627784,3.3
5,5,6.1221288908443885,1,2.5336120892909753,4.0
6,6,2.24694190500775,1,-3.8751869858366383,5.0
7,7,5.343116314604814,1,3.0961744095970642,5.4
8,8,0.14704759672132361,1,-5.196068717883491,6.4
9,9,-0.8115128316678443,1,-0.9585604283891679,7.0
10,10,0.6710176416868935,1,1.4825304733547378,7.9
12,12,-2.239646591027928,1,-2.244445117032588,8.7
14,14,0.1594849958247906,1,6.766366706786691,9.6
17,17,-2.806245642725772,1,-2.1875975476550904,10.499999999999998
20,20,3.596036845903195,1,0.21296017476383025,12.7
25,25,8.640376885196712,1,4.735322693424073,16.0
30,30,18.417866517171653,1,2.946614136420344,18.5
40,40,24.73485844323225,1,-3.7198786778670287,23.700000000000006
50,50,19.63667149446658,1,-1.2911466175878472,28.900000000000006
60,60,26.1349679816295,1,0.08118615297919302,33.30000000000001
70,70,36.00363544811417,1,2.4358373769233235,37.70000000000001
80,80,49.780657430117664,1,-1.8595706565721504,44.60000000000001
90,90,71.78918407286888,1,0.8828876264316019,49.1
100,100,72.72225361029737,1,-0.21807600529457594,55.00000000000001
120,120,76.11428017409976,1,0.5411308667129431,64.20000000000002
140,140,102.45219320886264,1,1.117613705635741,72.30000000000001
170,170,109.06220328461471,1,2.4745992640801733,86.90000000000002
200,200,110.46110806061314,1,5.80709374938986,101.5
250,250,105.09207722362592,1,1.9829173527763346,128.3
300,300,119.25149642611954,1,2.93534607480338,152.60000000000005
400,400,198.8552855005845,1,0.2651806557598723,204.09999999999997
500,500,252.56969128002672,1,-1.8831470367447198,256.3999999999999
600,600,362.3679244796675,1,4.571855046595684,304.8999999999998
700,700,371.35888498259186,1,1.8301030509645593,355.4999999999999
800,800,416.72312185298927,1,1.0635355617359008,399.9000000000001
900,900,468.683288833682,1,-4.323203436704832,452.9999999999998
1000,1000,476.68324341773393,1,3.7412672885836264,503.39999999999986
1200,1200,679.4995672015842,1,-2.4948035149259136,527.5000000000042
1400,1400,769.7044682243233,1,-4.537141638156616,551.6000000000087
1700,1700,979.8362917708545,1,-3.240711940513679,588.8000000000151
2000,2000,1372.0348064799107,1,0.32350337952684594,627.5000000000215
2500,2500,1837.9244016186608,1,2.4308023511907697,686.6000000000323
3000,3000,2290.006775714825,1,-5.525744289826195,745.6000000000433
4000,4000,3197.8717908334893,1,-5.6683110987706256,858.100000000065
5000,5000,4031.4990534340427,1,4.606179417477363,980.5000000000863
6000,6000,4930.699964060818,1,0.5446282277813417,1098.5000000000368
7000,7000,5795.670240209865,1,-5.264956868224454,1223.0999999999506
8000,8000,6703.877210994498,1,-1.2627187233890287,1346.199999999865
9000,9000,7579.289709128336,1,5.6420214816635825,1465.8999999997786
10000,10000,8471.043573571154,1,0.550730477387482,1584.1999999996917
