steps,episode,total_return,episode_len,episode_return,total_regret
40,1,6.0,40,6.0,2.0
80,2,14.0,40,8.0,2.0
120,3,8.0,40,-6.0,2.0
160,4,4.0,40,-4.0,2.0
200,5,4.0,40,0.0,2.0
240,6,10.0,40,6.0,2.0
280,7,10.0,40,0.0,4.0
320,8,10.0,40,0.0,6.0
360,9,8.0,40,-2.0,8.0
400,10,16.0,40,8.0,8.0
480,12,12.0,40,-8.0,12.0
560,14,-4.0,40,-6.0,14.0
680,17,-14.0,40,-2.0,20.0
800,20,4.0,40,8.0,22.0
1000,25,-4.0,40,-6.0,28.0
1200,30,-28.0,40,-2.0,36.0
1600,40,-26.0,40,-2.0,48.0
2000,50,-48.0,40,2.0,56.0
2400,60,-76.0,40,2.0,66.0
2800,70,-68.0,40,6.0,78.0
3200,80,-112.0,40,4.0,88.0
3600,90,-112.0,40,12.0,96.0
4000,100,-114.0,40,2.0,106.0
4800,120,-126.0,40,0.0,120.0
5600,140,-152.0,40,-4.0,136.0
6800,170,-164.0,40,6.0,164.0
8000,200,-194.0,40,6.0,192.0
10000,250,-292.0,40,12.0,250.0
12000,300,-294.0,40,6.0,296.0
16000,400,-298.0,40,-4.0,394.0
20000,500,-302.0,40,-6.0,502.0
24000,600,-358.0,40,6.0,612.0
28000,700,-366.0,40,12.0,718.0
32000,800,-370.0,40,2.0,826.0
36000,900,-420.0,40,4.0,940.0
40000,1000,-402.0,40,-2.0,1048.0
48000,1200,-550.0,40,-8.0,1268.0
56000,1400,-422.0,40,6.0,1480.0
68000,1700,-484.0,40,-2.0,1794.0
80000,2000,-600.0,40,4.0,2078.0
100000,2500,-432.0,40,-8.0,2610.0
120000,3000,-322.0,40,8.0,3162.0
160000,4000,-44.0,40,-2.0,4194.0
200000,5000,-94.0,40,-4.0,5256.0
240000,6000,-46.0,40,4.0,6304.0
280000,7000,-302.0,40,-10.0,7390.0
320000,8000,-758.0,40,6.0,8482.0
360000,9000,-694.0,40,0.0,9522.0
400000,10000,-1064.0,40,6.0,10586.0
