steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.6000000000000001,1,0.6000000000000001,0.3999999999999999
2,2,0.8,1,0.2,1.2
3,3,0.9,1,0.1,2.1
4,4,1.7000000000000002,1,0.8,2.3
5,5,2.5,1,0.8,2.5
6,6,2.7,1,0.2,3.3
7,7,2.8000000000000003,1,0.1,4.2
8,8,3.5000000000000004,1,0.7000000000000001,4.5
9,9,3.7000000000000006,1,0.2,5.3
10,10,4.700000000000001,1,1.0,5.3
12,12,4.700000000000001,1,0.0,7.3
14,14,5.200000000000001,1,0.1,8.799999999999999
17,17,6.600000000000001,1,0.0,10.399999999999999
20,20,7.000000000000001,1,0.0,12.999999999999998
25,25,10.300000000000002,1,0.5,14.699999999999998
30,30,14.000000000000002,1,1.0,15.999999999999998
40,40,20.1,1,0.8,19.900000000000002
50,50,24.6,1,0.7000000000000001,25.400000000000002
60,60,27.900000000000002,1,0.8,32.1
70,70,33.50000000000001,1,0.2,36.5
80,80,38.70000000000001,1,0.7000000000000001,41.3
90,90,44.40000000000002,1,0.1,45.59999999999999
100,100,50.500000000000014,1,0.8,49.49999999999999
120,120,59.20000000000001,1,0.5,60.8
140,140,68.8,1,0.2,71.2
170,170,82.29999999999998,1,0.30000000000000004,87.70000000000002
200,200,97.8,1,0.8,102.2
250,250,125.40000000000003,1,0.5,124.59999999999997
300,300,148.60000000000016,1,0.0,151.39999999999986
400,400,199.7000000000002,1,0.1,200.29999999999984
500,500,243.10000000000025,1,0.7000000000000001,256.8999999999998
600,600,291.00000000000034,1,0.2,308.9999999999997
700,700,341.4000000000003,1,0.30000000000000004,358.59999999999974
800,800,387.90000000000015,1,0.9,412.0999999999999
900,900,437.9000000000002,1,0.2,462.09999999999985
1000,1000,495.2000000000002,1,0.30000000000000004,504.79999999999984
1200,1200,666.4999999999957,1,0.9,533.5000000000038
1400,1400,856.6999999999948,1,1.0,543.3000000000046
1700,1700,1149.6999999999948,1,1.0,550.3000000000045
2000,2000,1443.899999999995,1,1.0,556.1000000000043
2500,2500,1934.399999999995,1,1.0,565.6000000000041
3000,3000,2417.499999999995,1,1.0,582.5000000000041
4000,4000,3393.899999999995,1,1.0,606.1000000000041
5000,5000,4367.599999999994,1,1.0,632.400000000004
6000,6000,5344.099999999993,1,1.0,655.900000000004
7000,7000,6314.399999999995,1,1.0,685.600000000004
8000,8000,7287.799999999994,1,1.0,712.2000000000043
9000,9000,8261.499999999993,1,1.0,738.5000000000041
10000,10000,9242.99999999999,1,1.0,757.0000000000042
